"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77390-0D-2255","254.17109999631285","73.22946886978562","true","9.973922203955496","5","POLYGON ((674383.24 6854436.2, 674382.42 6854444.16, 674381.61 6854451.92, 674380.5 6854462.68, 674381.62 6854462.81, 674389.94 6854463.66, 674391.25 6854451, 674392.21 6854441.66, 674392.73 6854436.69, 674389.74 6854436.37, 674389.7 6854436.87, 674383.24 6854436.2))","0.0","0.0",""
"77470-ZL-0040","4042.2640500071348","277.12695875880047","true","137.41258374458903","4","POLYGON ((684253.95 6848673.31, 684245.7 6848673.67, 684243.27 6848673.77, 684215.4 6848674.96, 684212.89 6848681.86, 684214.38 6848772.94, 684244.54 6848772.47, 684255.49 6848772.29, 684253.95 6848673.31))","0.0","0.0",""
"77222-AI-0266","330.78259999919226","94.83705714835557","true","17.805630457054686","3","POLYGON ((685278.53 6836898.3, 685273.29 6836893.74, 685272.93 6836893.42, 685266.5 6836887.82, 685265.57 6836887.01, 685249.26 6836872.8, 685243.53 6836879.08, 685259.99 6836893.42, 685266.55 6836899.14, 685272.94 6836904.71, 685278.53 6836898.3))","0.0","0.0",""
"77390-0D-2307","484.4962000011431","91.07586418492757","true","17.231855271526076","5","POLYGON ((674434.57 6854300.64, 674429.57 6854300.56, 674423.88 6854300.47, 674405.62 6854300.19, 674405.67 6854313.89, 674405.88 6854317.03, 674434.32 6854317.47, 674434.57 6854300.64))","0.0","0.0",""
"77222-AI-0368","390.6201500002313","85.818363684124","false","0.0","9","POLYGON ((685099.86 6836986.37, 685098.56 6836985.14, 685102.11 6836981.62, 685082.38 6836962.64, 685079.82 6836965.21, 685071.92 6836973.15, 685073.23 6836974.22, 685084.59 6836983.64, 685094.53 6836991.73, 685099.86 6836986.37))","0.0","0.0",""
"77222-AH-0250","318.77334999905054","77.12561766038274","true","12.364928598855414","5","POLYGON ((685427.22 6836749.15, 685432.3 6836753.89, 685438.54 6836759.71, 685446.94 6836767.54, 685449.55 6836764.56, 685454.06 6836758.75, 685454.53 6836758.24, 685447.04 6836751.26, 685446.84 6836751.08, 685441.83 6836746.41, 685439.57 6836744.31, 685439.53 6836744.27, 685435.37 6836740.39, 685427.22 6836749.15))","0.0","0.0",""
"77390-0D-2304","309.64045000246364","74.73312385564071","true","37.30101338158342","4","POLYGON ((674409.89 6854347.18, 674410 6854360.6, 674433.66 6854360.67, 674433.76 6854353.69, 674431.76 6854353.67, 674431.86 6854346.97, 674427.13 6854347.02, 674422.96 6854347.06, 674409.89 6854347.18))","0.0","0.0",""
"77222-AH-0284","12.017999999641205","23.042527507526103","true","10.78460854119779","4","POLYGON ((685354.32 6836732.46, 685346.05 6836738.63, 685347.6 6836740.38, 685354.32 6836732.46))","0.0","0.0",""
"77222-AI-0260","522.5964999939526","108.64064048805791","true","25.86801818108889","3","POLYGON ((685228.57 6836835.46, 685223.31 6836840.75, 685217.61 6836846.48, 685198.69 6836865.5, 685208.38 6836873.5, 685225.95 6836855.83, 685230.9 6836850.84, 685232.18 6836849.56, 685237.43 6836844.28, 685228.57 6836835.46))","0.0","0.0",""
"77390-0D-2336","435.33480000979546","86.81640803850448","true","57.864941279792276","3","POLYGON ((674469.73 6854361.51, 674469.73 6854361.9, 674498.1 6854361.65, 674498.88 6854357.05, 674499.01 6854355.61, 674499.05 6854353.98, 674498.94 6854348.07, 674497.51 6854346.67, 674469.71 6854346.91, 674469.73 6854361.51))","0.0","0.0",""
"77337-AE-0258","2593.3774999985776","356.915791420128","true","182.28185133214026","3","POLYGON ((672678.19 6860360.59, 672678.23 6860360.43, 672679.45 6860354.58, 672657.35 6860318.25, 672636.72 6860282.89, 672601.85 6860220.6, 672593.81 6860215.81, 672583.89 6860221.85, 672658.29 6860354, 672673.6 6860354.05, 672678.19 6860360.59))","0.0","0.0",""
"77390-0D-2332","198.63659999959552","61.354295656424725","true","9.685008984606961","4","POLYGON ((674494.72 6854408.91, 674489.74 6854408.95, 674481.95 6854409.02, 674473.85 6854409.07, 674473.45 6854418.35, 674482.02 6854418.28, 674489.82 6854418.22, 674495.36 6854418.17, 674495.36 6854417.75, 674495.27 6854415.66, 674494.72 6854408.91))","0.0","0.0",""
"77222-AH-0217","406.404400011127","86.14538518892331","true","14.35920606595959","6","POLYGON ((685299.2 6836572.79, 685303.72 6836576.57, 685309.86 6836581.7, 685321.47 6836591.41, 685330.42 6836580.69, 685321.97 6836573.63, 685314.16 6836567.1, 685308.02 6836561.97, 685299.2 6836572.79))","0.0","0.0",""
"77222-AI-0353","200.0812500019244","66.04614515777546","true","8.386770564779546","4","POLYGON ((685309.57 6836909.29, 685314.3 6836905.49, 685320.65 6836900.38, 685329.07 6836893.61, 685324.06 6836887.37, 685315.58 6836894.2, 685315.21 6836894.5, 685309.23 6836899.31, 685304.56 6836903.07, 685309.57 6836909.29))","0.0","0.0",""
"77390-0D-2414","892.5119500104212","128.421049886314","true","21.553840292200032","8","POLYGON ((674371.24 6854347.18, 674346.12 6854347.41, 674329.73 6854347.55, 674329.7 6854350.32, 674329.44 6854362.21, 674329.48 6854367.32, 674346.98 6854367.65, 674346.97 6854368.3, 674374.8 6854368.03, 674371.24 6854347.18))","0.0","0.0",""
"77222-AI-0333","119.5489500033805","51.39755824466437","true","26.387761001412777","2","POLYGON ((685252.27 6836723.44, 685256.75 6836718.99, 685250.6 6836713.05, 685242.58 6836705.33, 685238.52 6836709.58, 685246.25 6836717.37, 685252.27 6836723.44))","0.0","0.0",""
"77222-AH-0262","262.93104999502816","81.1429069672939","true","7.652317466265289","4","POLYGON ((685366.71 6836814.09, 685361.38 6836819.83, 685366.81 6836825.06, 685372.88 6836830.92, 685384.92 6836842.52, 685390.28 6836836.07, 685378.43 6836825.02, 685377.97 6836824.59, 685372.27 6836819.28, 685372.18 6836819.2, 685366.71 6836814.09))","0.0","0.0",""
"77390-0D-2374","253.10245000118036","76.39828451341272","true","9.312361405687435","4","POLYGON ((674537.1 6854425.53, 674519.79 6854435.5, 674515.08 6854438.22, 674509.85 6854441.23, 674511.43 6854443.12, 674512.17 6854444.19, 674512.61 6854444.9, 674514.76 6854448.64, 674519.1 6854446.16, 674519.53 6854445.91, 674527.68 6854441.25, 674537.04 6854435.9, 674537.1 6854425.53))","0.0","0.0",""
"77390-0C-0411","436.04004998733524","89.24074021670194","true","14.931804757580018","5","POLYGON ((674178.91 6854244.57, 674178.75 6854259.1, 674208.31 6854258.83, 674208.54 6854254.57, 674209.46 6854244.28, 674178.91 6854244.57))","0.0","0.0",""
"77114-0B-0089","6171.548550010464","404.5376842444909","true","35.65896597181743","6","POLYGON ((674445 6847707.78, 674477.48 6847692.71, 674479.25 6847691.89, 674478.33 6847689.98, 674476.86 6847686.95, 674410.02 6847549.34, 674409.12 6847547.49, 674406.74 6847548.2, 674375.46 6847555.66, 674371.93 6847556.53, 674445 6847707.78))","0.0","0.0",""
"77390-0D-2261","220.6109000008899","66.32038684056418","true","9.785963718234916","4","POLYGON ((674371.01 6854406.16, 674365.28 6854406.21, 674359.85 6854406.26, 674346.51 6854406.37, 674346.36 6854415.63, 674357.56 6854415.53, 674365.36 6854415.47, 674369.53 6854415.43, 674371.01 6854406.16))","0.0","0.0",""
"77222-AI-0265","329.53494998865983","94.57398337356139","true","17.811750784932094","3","POLYGON ((685278.53 6836898.3, 685284.12 6836891.89, 685279.61 6836887.96, 685278.49 6836886.99, 685273.54 6836882.7, 685272.05 6836881.4, 685254.91 6836866.44, 685249.26 6836872.8, 685265.57 6836887.01, 685266.5 6836887.82, 685272.93 6836893.42, 685273.29 6836893.74, 685278.53 6836898.3))","0.0","0.0",""
"77390-0C-0409","522.5394999996521","89.97180405578678","true","53.26211835244027","3","POLYGON ((674210.01 6854239.11, 674236.5 6854240, 674238.02 6854226.9, 674238.07 6854226.15, 674238.05 6854225.73, 674238 6854225.31, 674237.82 6854224.5, 674237.69 6854224.11, 674237.53 6854223.72, 674237.34 6854223.34, 674237.13 6854222.98, 674236.89 6854222.63, 674236.63 6854222.31, 674236.35 6854222, 674236.04 6854221.71, 674235.72 6854221.44, 674235.38 6854221.21, 674235.02 6854220.98, 674234.65 6854220.79, 674234.27 6854220.63, 674233.87 6854220.48, 674233.47 6854220.37, 674232.66 6854220.23, 674221.26 6854219.11, 674212.18 6854219.01, 674211.1 6854229.02, 674210.01 6854239.11))","0.0","0.0",""
"77470-ZL-0034","1489.994600008082","378.9050938005256","true","14.642894261422061","6","POLYGON ((684265.27 6849009.5, 684279.41 6849011.22, 684275.85 6848833.35, 684267.85 6848832.96, 684270.69 6849003.86, 684265.27 6849009.5))","0.0","0.0",""
"77222-AI-0249","240.0150000028528","73.84024990270224","true","9.275923205868967","5","POLYGON ((685202.27 6836776.68, 685198 6836772.43, 685191.04 6836765.52, 685183.07 6836757.61, 685182.24 6836758.52, 685180.86 6836759.98, 685177.19 6836763.75, 685185.05 6836771.56, 685187.75 6836774.25, 685190.31 6836776.79, 685191.28 6836777.75, 685193.79 6836780.25, 685198.05 6836784.48, 685202.27 6836776.68))","0.0","0.0",""
"77470-ZL-0043","1155.0611000074427","221.61604885946758","true","12.050341738508592","5","POLYGON ((684265.59 6848672.81, 684253.95 6848673.31, 684255.49 6848772.29, 684267.14 6848772.12, 684265.59 6848672.81))","0.0","0.0",""
"77222-AI-0352","208.01169999926103","67.84497229966868","true","33.22614516634029","3","POLYGON ((685209.69 6836802.72, 685213.96 6836798.42, 685216.08 6836796.29, 685219.96 6836792.39, 685222.3 6836790.04, 685228.26 6836784.05, 685224.28 6836780.95, 685221.86 6836779.06, 685214.25 6836786.71, 685208.26 6836792.75, 685203.99 6836797.04, 685209.69 6836802.72))","0.0","0.0",""
"77390-0D-2365","505.2945499926563","93.52677646558432","true","17.63042527257542","4","POLYGON ((674536.56 6854285.44, 674506.68 6854285.71, 674507.51 6854294.37, 674507.66 6854302.9, 674512.66 6854302.85, 674515.37 6854302.83, 674518.34 6854302.8, 674536.89 6854302.62, 674536.59 6854286.55, 674536.56 6854285.44))","0.0","0.0",""
"77222-AI-0365","265.40190000418926","74.89930715673059","true","9.912212223829453","5","POLYGON ((685117.6 6836927.78, 685122.05 6836923.3, 685128.31 6836917.01, 685137.12 6836908.16, 685134.33 6836905.39, 685130.38 6836901.46, 685120.62 6836911.27, 685114.91 6836917.01, 685114.67 6836917.25, 685110.49 6836921.46, 685116.97 6836927.21, 685117.6 6836927.78))","0.0","0.0",""
"77222-AI-0310","237.66964999600864","68.9806218232076","true","11.97631312293993","5","POLYGON ((685329.51 6836929.86, 685332.12 6836927.76, 685338.97 6836922.25, 685341.2 6836920.46, 685346.91 6836915.86, 685340.97 6836908.44, 685332.86 6836914.96, 685332.49 6836915.25, 685326.01 6836920.46, 685321.49 6836924.1, 685327.45 6836931.51, 685329.51 6836929.86))","0.0","0.0",""
"77390-0D-2386","1884.2855499978382","248.76181643335684","true","18.100299894167627","16","POLYGON ((674345.91 6854443.82, 674346.05 6854434.71, 674346.21 6854425.12, 674346.36 6854415.63, 674346.51 6854406.37, 674346.66 6854397, 674346.75 6854388.48, 674346.97 6854368.3, 674346.98 6854367.65, 674329.48 6854367.32, 674329.19 6854384.77, 674329.13 6854387.54, 674328.57 6854423.9, 674328.35 6854440.46, 674327.98 6854456.8, 674327.89 6854462.19, 674327.69 6854473.94, 674345.38 6854474.56, 674345.67 6854459.14, 674345.91 6854443.82))","0.0","0.0",""
"77317-0A-0756","43.5682499995078","26.758391962234708","true","6.314500882091603","8","POLYGON ((690988.22 6834768.12, 690993.96 6834765.64, 690989.87 6834759.87, 690984.05 6834762.38, 690988.22 6834768.12))","0.0","0.0",""
"77222-AI-0397","10.628749999651918","14.31420213657042","true","7.598643800016982","2","POLYGON ((685131.77 6836962.68, 685135.32 6836966.21, 685136.8 6836964.72, 685133.19 6836961.12, 685131.77 6836962.68))","0.0","0.0",""
"77222-AI-0379","246.15510000456248","79.8470652762404","true","33.65355396259041","5","POLYGON ((685155.31 6836984.55, 685145.25 6836973.76, 685139.42 6836967.53, 685136.8 6836964.72, 685135.32 6836966.21, 685131.77 6836962.68, 685127.73 6836966.74, 685133.47 6836972.91, 685139.28 6836979.16, 685140.18 6836980.13, 685149.39 6836990.04, 685155.31 6836984.55))","0.0","0.0",""
"77222-AI-0300","555.4051999996518","99.35416311818854","true","35.22937049040943","3","POLYGON ((685174.61 6836851.34, 685160.96 6836865.07, 685155.9 6836870.15, 685151.7 6836874.38, 685163.76 6836886.36, 685164.46 6836885.65, 685168.01 6836882.08, 685174.01 6836876.05, 685186.93 6836863.06, 685174.61 6836851.34))","0.0","0.0",""
"77390-0D-2345","391.394849996321","80.00564901163159","true","55.139847536088716","2","POLYGON ((674465.98 6854185.99, 674465.84 6854160.74, 674450.11 6854160.45, 674449.83 6854181.98, 674452.53 6854184.93, 674465.98 6854185.99))","0.0","0.0",""
"77114-AB-0060","3296.7301499943796","223.02701378989707","true","153.58425989095778","2","POLYGON ((674391.65 6847350.5, 674391.48 6847347.49, 674389.7 6847334.07, 674386.88 6847286.61, 674377.1 6847286.28, 674370.48 6847287, 674354.28 6847291.01, 674348.78 6847293.59, 674345.25 6847296.99, 674343.97 6847298.2, 674344.5 6847302.95, 674338.77 6847328.53, 674338.03 6847345.25, 674338.01 6847346.36, 674337.79 6847347.67, 674338.48 6847349.85, 674339.2 6847352.04, 674340.05 6847353.78, 674341.75 6847356.25, 674343.1 6847357.66, 674344.52 6847358.84, 674346.51 6847360.08, 674348.29 6847360.89, 674349.82 6847361.53, 674351.52 6847361.74, 674352.83 6847361.79, 674355.42 6847361.86, 674356.84 6847361.67, 674358.9 6847361.09, 674374.28 6847356.04, 674391.65 6847350.5))","0.0","0.0",""
"77390-0D-2322","240.4676999974509","67.43149757552064","true","33.2868598460439","4","POLYGON ((674446.49 6854371.55, 674451.49 6854371.62, 674451.98 6854371.63, 674451.98 6854371.53, 674461.37 6854371.68, 674470.04 6854371.81, 674469.73 6854361.9, 674469.73 6854361.51, 674446.65 6854361.16, 674446.49 6854371.55))","0.0","0.0",""
"77222-AI-0400","15.599550000350154","16.394143004752618","true","3.4128834803039987","6","POLYGON ((685156.66 6837031.98, 685154.66 6837029.73, 685153.91 6837030.39, 685150.77 6837033.16, 685152.76 6837035.41, 685156.12 6837032.45, 685156.66 6837031.98))","0.0","0.0",""
"77390-0D-2245","186.053449998209","60.921021164722745","true","29.65326922184355","2","POLYGON ((674458.62 6854454.14, 674460.6 6854454.36, 674468.35 6854455.26, 674475.31 6854456.1, 674478.4 6854456.47, 674479.03 6854451.08, 674479.68 6854445.54, 674474.87 6854445.83, 674473.83 6854445.84, 674472.31 6854445.72, 674468.11 6854445.19, 674467.9 6854447.03, 674459.56 6854446.06, 674458.62 6854454.14))","0.0","0.0",""
"77390-0C-0416","567.5035500102774","96.18867465466164","true","20.4535613595889","4","POLYGON ((674170.14 6854324.34, 674170.83 6854303.68, 674143.17 6854303.93, 674143.26 6854324.9, 674170.14 6854324.34))","0.0","0.0",""
"77222-AH-0218","404.2545999969166","85.81761422195517","true","14.37324576092138","6","POLYGON ((685290.37 6836583.62, 685294.91 6836587.41, 685301.45 6836592.88, 685312.51 6836602.12, 685321.47 6836591.41, 685309.86 6836581.7, 685303.72 6836576.57, 685299.2 6836572.79, 685290.37 6836583.62))","0.0","0.0",""
"77470-ZL-0041","985.5522000093645","130.16584639828093","true","24.36315882671879","5","POLYGON ((684255.49 6848772.29, 684244.54 6848772.47, 684214.38 6848772.94, 684214.77 6848796.9, 684244.85 6848796.45, 684255.86 6848796.28, 684255.49 6848772.29))","0.0","0.0",""
"77390-0D-2354","482.16224999364385","88.94498188916654","true","19.152517377757874","5","POLYGON ((674322.32 6854158.17, 674322.54 6854184.02, 674337.67 6854184.06, 674341.3 6854184.08, 674341.07 6854158.5, 674322.32 6854158.17))","0.0","0.0",""
"77317-0A-0770","2698.0153000134383","284.64152463777816","true","149.52057068916383","7","POLYGON ((690984.05 6834762.38, 690966.1 6834737.63, 690958.92 6834740.17, 690945.51 6834746.6, 690945.21 6834745.88, 690941.01 6834747.62, 690941.31 6834748.35, 690929.02 6834752.61, 690921.59 6834756.24, 690914.18 6834738.42, 690912.89 6834738.96, 690912.62 6834739.79, 690907.02 6834740.32, 690898.33 6834766.8, 690898.79 6834766.61, 690904.34 6834764.3, 690906.54 6834769.61, 690901 6834771.92, 690901.07 6834772.07, 690897.34 6834773.68, 690897.24 6834793.87, 690902.4 6834791.64, 690902.41 6834790.74, 690904.35 6834789.93, 690908.41 6834793.82, 690953.18 6834775.21, 690951.2 6834770.45, 690956.74 6834768.16, 690958.72 6834772.9, 690984.05 6834762.38))","0.0","0.0",""
"77337-AE-0281","1103.5100999926929","206.73266213463526","true","84.72307282624614","4","POLYGON ((672463.36 6860306.86, 672456.84 6860304.11, 672452.23 6860302.63, 672452.42 6860301.82, 672444.45 6860300.23, 672434.78 6860306.73, 672438.27 6860309.36, 672396.58 6860335.5, 672385.91 6860342.3, 672424.36 6860352.71, 672427.34 6860325.11, 672463.36 6860306.86))","0.0","0.0",""
"77390-0D-2344","531.1656999927352","90.51737430392009","true","42.863871383122145","4","POLYGON ((674497.6 6854218.13, 674497.94 6854208.59, 674497.95 6854208.1, 674497.91 6854207.33, 674497.83 6854206.58, 674497.49 6854205.09, 674497.26 6854204.36, 674496.96 6854203.65, 674496.62 6854202.97, 674496.23 6854202.3, 674495.32 6854201.06, 674494.24 6854199.97, 674493.03 6854199.03, 674492.38 6854198.62, 674491.69 6854198.27, 674490.99 6854197.97, 674490.27 6854197.71, 674489.53 6854197.51, 674488.78 6854197.35, 674487.82 6854197.23, 674471.74 6854195.97, 674471.88 6854213, 674471.93 6854218.35, 674497.6 6854218.13))","0.0","0.0",""
"77390-0D-2297","222.60859999970984","66.05590071265934","true","9.770323292194869","4","POLYGON ((674422.06 6854430.18, 674422.57 6854425.21, 674422.62 6854424.72, 674422.72 6854424.72, 674423.68 6854415.4, 674423.97 6854412.64, 674424.58 6854406.68, 674415.15 6854405.84, 674414.05 6854416.47, 674413.25 6854424.23, 674412.74 6854429.21, 674422.06 6854430.18))","0.0","0.0",""
"77470-ZL-0033","6950.594349983244","451.67383970680106","true","72.07915570390443","5","POLYGON ((684265.27 6849009.5, 684270.69 6849003.86, 684267.85 6848832.96, 684245.3 6848831.87, 684218.48 6848830.57, 684215.32 6848830.36, 684216.23 6848871.05, 684232.92 6848873.59, 684233.85 6848933.46, 684234.97 6849005.8, 684265.27 6849009.5))","0.0","0.0",""
"77390-0C-0401","413.8597500001858","82.6357906600318","true","34.641513454310726","3","POLYGON ((674267.29 6854244.15, 674243.69 6854243.1, 674242.98 6854253.25, 674242.81 6854260.64, 674247.81 6854260.59, 674253.5 6854260.54, 674267.98 6854260.41, 674267.29 6854244.15))","0.0","0.0",""
"77317-0A-0734","1075.875000005402","136.8082561167937","false","0.0","3","POLYGON ((691042.79 6834724.7, 691038.94 6834721.52, 691037.83 6834720.66, 691013.78 6834700.8, 691012.58 6834700.06, 691008.72 6834696.87, 690993.78 6834714.98, 691021.89 6834739.96, 691022.82 6834741.03, 691026.68 6834744.21, 691042.79 6834724.7))","0.0","0.0",""
"77390-0C-0505","295.5112000018137","98.03098629677936","false","0.0","5","POLYGON ((674087.4 6854357.65, 674087.47 6854364.69, 674129.42 6854364.53, 674129.4 6854357.49, 674087.4 6854357.65))","0.0","0.0",""
"77222-AI-0274","461.1066000022417","89.82008703001031","true","44.36217406923821","3","POLYGON ((685075.55 6836890.42, 685079.54 6836893.46, 685081.97 6836895.31, 685085.17 6836897.82, 685088.31 6836900.29, 685107.95 6836880.56, 685103.79 6836876.43, 685096.59 6836869.27, 685093.87 6836872.01, 685087.96 6836877.95, 685084 6836881.93, 685079.99 6836885.96, 685075.55 6836890.42))","0.0","0.0",""
"77337-AE-0280","1107.1172499946692","345.3878061026218","false","0.0","8","POLYGON ((672473.63 6860311.19, 672463.36 6860306.86, 672427.34 6860325.11, 672424.36 6860352.71, 672405.66 6860421.72, 672387.67 6860416.84, 672386.11 6860422.56, 672409.74 6860429.05, 672423.64 6860378.44, 672431.04 6860351.48, 672433.49 6860331.55, 672473.63 6860311.19))","0.0","0.0",""
"77222-AI-0335","170.79429999913376","71.02861617426963","true","10.749549565098434","4","POLYGON ((685252.27 6836723.44, 685246.25 6836717.37, 685238.52 6836709.58, 685242.58 6836705.33, 685240.17 6836703.01, 685235.86 6836707.52, 685232.05 6836711.5, 685234.48 6836713.81, 685233.79 6836714.53, 685236.76 6836717.52, 685242.81 6836723.62, 685243.07 6836723.88, 685243.23 6836723.71, 685247.58 6836728.09, 685248.77 6836726.91, 685252.27 6836723.44))","0.0","0.0",""
"77222-AH-0257","225.3735999997215","75.22335788842265","true","7.878675447031577","5","POLYGON ((685388.47 6836790.74, 685392.84 6836794.81, 685398.99 6836800.56, 685399.14 6836800.7, 685410.65 6836811.43, 685413.39 6836808.12, 685415.45 6836805.67, 685404.1 6836795.09, 685397.94 6836789.34, 685393.57 6836785.27, 685388.47 6836790.74))","0.0","0.0",""
"77222-AI-0388","324.45860000413944","81.01559701340479","true","11.397743383736433","5","POLYGON ((685179.39 6837021.53, 685184.1 6837027.4, 685190.23 6837035.05, 685190.49 6837035.37, 685197.88 6837044.58, 685202.13 6837041.11, 685206.41 6837037.64, 685198.79 6837028.14, 685193.29 6837021.29, 685187.97 6837014.65, 685179.39 6837021.53))","0.0","0.0",""
"77390-0C-0410","467.92490002092666","91.97073939462186","true","46.01356107882991","4","POLYGON ((674211.1 6854229.02, 674180.36 6854229.31, 674179.68 6854235.4, 674178.91 6854244.57, 674209.46 6854244.28, 674210.01 6854239.11, 674211.1 6854229.02))","0.0","0.0",""
"77390-0C-0412","404.66269999410156","85.81552682280169","true","14.414480012316346","5","POLYGON ((674178.75 6854259.1, 674178.84 6854261.48, 674179.4 6854273.1, 674207.6 6854272.85, 674207.72 6854270.25, 674208.31 6854258.83, 674178.75 6854259.1))","0.0","0.0",""
"77222-AH-0248","248.12964999599234","79.3790303112668","true","8.171441354138258","4","POLYGON ((685447.12 6836717.34, 685452.58 6836722.35, 685453.42 6836723.12, 685458.44 6836727.72, 685459.92 6836729.08, 685470.77 6836739.02, 685471.54 6836738.1, 685475.77 6836733.05, 685465.44 6836723.59, 685465.18 6836723.35, 685457.79 6836716.58, 685452.37 6836711.61, 685447.12 6836717.34))","0.0","0.0",""
"77222-AI-0304","427.3977500021931","89.01924806702215","false","0.0","5","POLYGON ((685387.87 6836882.92, 685364.59 6836901.64, 685373.33 6836912.59, 685384.84 6836903.34, 685387.25 6836901.4, 685392.54 6836897.15, 685397.1 6836893.48, 685388.36 6836882.53, 685387.87 6836882.92))","0.0","0.0",""
"77390-0C-0528","477.3969999889844","108.58986823474172","true","71.70140517813817","2","POLYGON ((673503.14 6854256.61, 673494.14 6854280.6, 673528.74 6854294.46, 673503.14 6854256.61))","0.0","0.0",""
"77222-AI-0257","272.491249992603","81.04886434211255","true","8.906512478990509","4","POLYGON ((685176.25 6836824.93, 685186.34 6836834.97, 685187.02 6836835.65, 685198.95 6836847.51, 685204.95 6836841.48, 685193.02 6836829.61, 685186.51 6836823.13, 685182.25 6836818.9, 685176.25 6836824.93))","0.0","0.0",""
"77312-YA-0311","1319.876799997355","162.35056071426106","false","0.0","5","POLYGON ((680084.23 6803922.45, 680108.13 6803930.43, 680122.66 6803873.84, 680103.94 6803867.04, 680084.23 6803922.45))","0.0","0.0",""
"77222-AI-0391","292.60089999579793","79.78167896726","true","4.872661520010831","7","POLYGON ((685160.67 6837036.54, 685154.51 6837041.48, 685155.6 6837042.4, 685171.23 6837055.31, 685177.84 6837060.9, 685183.15 6837056.57, 685174.49 6837045.78, 685173.85 6837044.99, 685168.38 6837038.15, 685164.57 6837033.42, 685160.67 6837036.54))","0.0","0.0",""
"77114-AB-0086","324.1809999796084","146.08341365789062","true","69.65664887810792","5","POLYGON ((674536.52 6847659.09, 674513.76 6847670.43, 674508.48 6847675.5, 674478.33 6847689.98, 674476.57 6847690.82, 674477.48 6847692.71, 674478.35 6847694.51, 674539.16 6847664.52, 674536.52 6847659.09))","0.0","0.0",""
"77390-0D-2294","214.85545000522495","67.66561846732408","true","8.784770369535062","4","POLYGON ((674380.25 6854408.37, 674379.75 6854410.55, 674379.26 6854413.41, 674378.99 6854416.3, 674378.97 6854416.64, 674385.64 6854417.36, 674386.12 6854417.41, 674395.47 6854418.41, 674404.44 6854419.37, 674404.6 6854417.88, 674405.32 6854410.95, 674395 6854409.89, 674387.24 6854409.09, 674380.25 6854408.37))","0.0","0.0",""
"77317-0A-0748","318.38900000374207","84.88155849278999","false","0.0","6","POLYGON ((690972.53 6834735.38, 690989.87 6834759.87, 690999.84 6834755.72, 690995.79 6834751.82, 690999.17 6834750.42, 690998.63 6834749.13, 690979.38 6834732.01, 690972.53 6834735.38))","0.0","0.0",""
"77222-AH-0234","513.1065500042969","93.0215111186634","true","47.94328620611333","6","POLYGON ((685276.4 6836652.3, 685264.46 6836664.47, 685267.58 6836667.53, 685273.12 6836672.97, 685273.62 6836673.46, 685276.1 6836675.9, 685276.41 6836676.21, 685280.22 6836679.95, 685280.48 6836680.19, 685284.74 6836684.38, 685298.09 6836670.78, 685276.4 6836652.3))","0.0","0.0",""
"77390-0C-0397","33.53674999774073","28.894917453903247","false","0.0","5","POLYGON ((674261.4 6854177.07, 674249.87 6854177.16, 674249.95 6854180.12, 674261.5 6854179.92, 674261.4 6854177.07))","0.0","0.0",""
"77222-AI-0299","568.2840499937269","100.02804089885842","true","67.91897939970475","2","POLYGON ((685151.7 6836874.38, 685155.9 6836870.15, 685160.96 6836865.07, 685174.61 6836851.34, 685162.31 6836838.94, 685148.58 6836852.74, 685143.63 6836857.78, 685139.32 6836862.06, 685151.7 6836874.38))","0.0","0.0",""
"77217-0B-1587","75.38829999903582","37.43782204798716","true","6.389777011552225","4","POLYGON ((675825.33 6842679.55, 675820.84 6842676.88, 675813.54 6842687.6, 675819.3 6842690.72, 675825.33 6842679.55))","0.0","0.0",""
"77222-AH-0219","401.5953999977469","85.46279565524479","true","14.357771699711941","6","POLYGON ((685281.54 6836594.43, 685286.11 6836598.25, 685293.51 6836604.43, 685303.56 6836612.83, 685312.51 6836602.12, 685301.45 6836592.88, 685294.91 6836587.41, 685290.37 6836583.62, 685281.54 6836594.43))","0.0","0.0",""
"77390-0D-2330","192.47980000215503","59.40083879858152","true","29.947389523449473","3","POLYGON ((674494.72 6854426.53, 674489.39 6854426.58, 674488.9 6854426.58, 674488.9 6854426.68, 674479.51 6854426.76, 674472.76 6854426.82, 674472.5 6854429.37, 674471.96 6854434.57, 674486.42 6854436.46, 674487.14 6854436.52, 674487.64 6854436.52, 674488.13 6854436.47, 674488.62 6854436.4, 674489.11 6854436.29, 674489.58 6854436.15, 674490.05 6854435.97, 674490.5 6854435.77, 674490.94 6854435.54, 674491.35 6854435.27, 674491.75 6854434.97, 674492.13 6854434.66, 674492.49 6854434.3, 674492.81 6854433.93, 674493.11 6854433.54, 674493.38 6854433.13, 674493.63 6854432.69, 674493.85 6854432.25, 674494.02 6854431.79, 674494.17 6854431.32, 674494.28 6854430.84, 674494.37 6854430.35, 674494.72 6854426.53))","0.0","0.0",""
"77222-AD-0249","401.7317000028041","82.21762380669668","false","0.0","7","POLYGON ((685749.8 6837273.79, 685748.39 6837261.82, 685747.87 6837257.35, 685743.43 6837257.64, 685743 6837257.67, 685725.51 6837259.25, 685727.67 6837278.11, 685729.24 6837277.87, 685733.24 6837277.57, 685738.65 6837276.94, 685739.11 6837276.89, 685739.06 6837276.47, 685738.89 6837275.17, 685747.98 6837274.02, 685749.8 6837273.79))","0.0","0.0",""
