"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77470-0A-0127","240.69749999800814","64.09515725608134","false","0.0","2","POLYGON ((681465.74 6849691.72, 681445.94 6849689.95, 681444.39 6849701.7, 681464.44 6849703.85, 681465.74 6849691.72))","0.0","0.0",""
"77317-0B-0335","464.0346499975669","99.85953763966762","true","6.428232441216329","5","POLYGON ((692522.58 6834100.09, 692524.92 6834096.74, 692533.38 6834094.93, 692526.29 6834061.69, 692524.08 6834062.16, 692513.38 6834064.45, 692519.62 6834093.8, 692517.4 6834097, 692522.58 6834100.09))","0.0","0.0",""
"77285-BN-0112","7404.480849999709","451.53930913398403","false","0.0","8","POLYGON ((671390.48 6825768.49, 671435.69 6825777.53, 671460.74 6825782.66, 671490.21 6825788.45, 671489.76 6825771.55, 671490.04 6825760.53, 671537.74 6825759.33, 671537.6 6825751.96, 671537.29 6825728.9, 671442.21 6825729.03, 671357.4 6825715.18, 671390.48 6825768.49))","0.0","0.0",""
"77152-AD-0048","1432.1619000051467","173.51897417064023","true","35.48817222041368","4","POLYGON ((671007.1 6823613.86, 671016.67 6823612.39, 671032.07 6823618.64, 671054.96 6823615.12, 671054.49 6823612.47, 671064.36 6823610.94, 671062.81 6823602.02, 671000.83 6823578.41, 671007.1 6823613.86))","0.0","0.0",""
"77217-0A-0247","47.05844999787661","27.55822244825919","false","0.0","4","POLYGON ((677561.73 6844736.65, 677557.82 6844737.23, 677558.19 6844740.28, 677558.74 6844744.8, 677564.98 6844743.66, 677563.94 6844736.33, 677561.73 6844736.65))","0.0","0.0",""
"77317-0B-0375","6787.731699989339","337.7553005617053","false","0.0","4","POLYGON ((692672.52 6833737.84, 692725.39 6833834.24, 692781.77 6833805.18, 692749.1 6833744.9, 692708.89 6833715.66, 692701.52 6833712.92, 692672.52 6833737.84))","0.0","0.0",""
"77114-0C-0406","14.229049999153638","16.64826509099335","false","0.0","8","POLYGON ((676263.33 6845496.12, 676262.6 6845497.41, 676266.95 6845499.09, 676268.83 6845494.66, 676263.33 6845496.12))","0.0","0.0",""
"77337-AC-0244","112.07219999719791","47.73864828246923","true","6.257109614652434","4","POLYGON ((672795.79 6861304.47, 672795.55 6861310.88, 672803.57 6861311.16, 672812.61 6861311.47, 672813.01 6861311.48, 672813.22 6861305.19, 672813.22 6861305.07, 672803.79 6861304.74, 672795.79 6861304.47))","0.0","0.0",""
"77317-0B-0325","430.6669000010663","107.96192523967183","true","60.66700959641094","3","POLYGON ((692571.65 6834189.46, 692558.18 6834186, 692550.24 6834183.96, 692542.3 6834181.92, 692543.45 6834177.42, 692538.61 6834176.17, 692537.01 6834182.45, 692535.26 6834189.24, 692534.78 6834191.07, 692574.15 6834201.18, 692571.65 6834189.46))","0.0","0.0",""
"77114-AH-0439","516.4434999999966","106.3316605248645","true","13.207648967810877","5","POLYGON ((675753.79 6847235.1, 675790.46 6847252.91, 675798.65 6847243.08, 675792.01 6847239.56, 675784.74 6847235.7, 675765.35 6847225.42, 675753.79 6847235.1))","0.0","0.0",""
"77217-0A-0232","1200.7481999990846","159.0689488593299","true","30.730847625997747","4","POLYGON ((677770.48 6844741.68, 677770.59 6844750.66, 677748.24 6844753.11, 677732.22 6844755.09, 677733.34 6844770.24, 677734.37 6844778.78, 677777.72 6844774.13, 677779.63 6844757.77, 677781.3 6844741.09, 677770.48 6844741.68))","0.0","0.0",""
"77217-0B-1690","500.96189999925264","89.64204796467192","true","23.927416884239136","4","POLYGON ((674952 6842268.51, 674974.29 6842260.98, 674967.32 6842240.78, 674945.07 6842248.47, 674952 6842268.51))","0.0","0.0",""
"77217-0B-1698","473.39135000738503","144.6959890881609","false","0.0","6","POLYGON ((674844.15 6842161.6, 674852.36 6842174.2, 674864.7 6842165.63, 674868.85 6842171.53, 674873.61 6842178.27, 674874.81 6842179.98, 674871.55 6842182.25, 674872.94 6842184.32, 674863.59 6842190.68, 674864.34 6842191.66, 674881.99 6842179.8, 674878.34 6842174.37, 674874.07 6842168.02, 674862.16 6842150.3, 674844.15 6842161.6))","0.0","0.0",""
"77470-0E-0101","327.40785000024573","83.9761965903281","true","33.93241993919537","8","POLYGON ((683937.33 6847086.97, 683944.21 6847074.77, 683934.74 6847064.43, 683913.65 6847061.64, 683937.33 6847086.97))","0.0","0.0",""
"77114-AE-0243","900.8731000079342","121.06341937109693","true","26.769587164475258","4","POLYGON ((675579.28 6848016.64, 675553.27 6848012.3, 675547.66 6848046, 675573.68 6848050.33, 675579.28 6848016.64))","0.0","0.0",""
"77285-BI-0080","856.1357499940048","137.57029180692663","false","0.0","11","POLYGON ((672340.75 6826851.8, 672340.59 6826851.95, 672338.54 6826849.91, 672336.83 6826851.63, 672335.23 6826850.04, 672332.38 6826852.9, 672327.25 6826847.82, 672319.28 6826855.81, 672319.09 6826856.76, 672310.84 6826865.09, 672311.36 6826865.61, 672313.97 6826868.27, 672315.75 6826870.03, 672316.79 6826871.07, 672318.27 6826872.51, 672327.38 6826881.51, 672327.85 6826881.98, 672331.38 6826878.43, 672359.28 6826850.35, 672350.85 6826841.97, 672340.75 6826851.8))","0.0","0.0",""
"77217-0D-1124","644.603700004475","139.70037132332615","true","11.927114162320358","3","POLYGON ((675323.44 6841176.45, 675323.96 6841175.48, 675328.17 6841167.52, 675330.76 6841168.97, 675332.66 6841165.59, 675333.69 6841166.12, 675340.6 6841154.18, 675339.16 6841153.29, 675343.48 6841145.46, 675343.34 6841145.38, 675340.71 6841143.94, 675341.6 6841142.29, 675349.28 6841128, 675341.37 6841122.21, 675340.27 6841124.25, 675315.23 6841170.77, 675314.74 6841171.67, 675323.44 6841176.45))","0.0","0.0",""
"77470-0A-0057","5257.433850019832","332.918196445686","false","0.0","5","POLYGON ((681913.83 6849835.25, 682010.4 6849801.48, 682011.14 6849798.51, 682011.57 6849795.54, 682012.49 6849792.58, 682013.79 6849790.64, 682015.36 6849789.05, 682017.61 6849788.41, 682021.15 6849788.49, 682023.15 6849762.54, 682015.19 6849748.6, 682009.43 6849746.98, 681965.26 6849771.54, 681942.02 6849783.17, 681896.65 6849802.27, 681913.83 6849835.25))","0.0","0.0",""
"77061-0A-0930","954.9518999913948","475.14122015176326","false","0.0","7","POLYGON ((699123.94 6808502.19, 699109.43 6808647.05, 699100.94 6808733.67, 699104.99 6808735.96, 699127.69 6808503.04, 699123.94 6808502.19))","0.0","0.0",""
"77114-0A-0036","1656.4594499789564","192.13113750087604","true","115.47604426504027","2","POLYGON ((678633.49 6849709.12, 678632.78 6849710.64, 678631.98 6849712.32, 678600.6 6849778.79, 678631.58 6849771.06, 678652.03 6849765.34, 678652.93 6849765.09, 678654.49 6849764.65, 678652 6849758.03, 678646.45 6849743.32, 678639.99 6849726.25, 678635.85 6849715.32, 678633.49 6849709.12))","0.0","0.0",""
"77217-0A-0228","2175.8396499801875","200.91271811352266","true","20.40810156863574","3","POLYGON ((677813.55 6844655.66, 677815.3 6844668.05, 677815.56 6844669.86, 677816.19 6844674.25, 677817.78 6844686.26, 677818.84 6844694.39, 677833.24 6844692.47, 677858.49 6844688.95, 677865.48 6844678.08, 677884.91 6844646.65, 677813.55 6844655.66))","0.0","0.0",""
"77285-BI-0079","2753.229150017627","257.12449951430716","true","115.93103425239971","10","POLYGON ((672389.67 6826863.1, 672371.85 6826845.55, 672359.56 6826833.19, 672350.88 6826841.78, 672350.77 6826841.89, 672350.85 6826841.97, 672359.28 6826850.35, 672331.38 6826878.43, 672327.85 6826881.98, 672345.9 6826899.82, 672350.6 6826904.48, 672377.65 6826931.55, 672378.09 6826889.4, 672381.87 6826889.36, 672382 6826870.47, 672389.67 6826863.1))","0.0","0.0",""
"77470-0E-0096","79.40310000096271","49.968094725635666","false","0.0","5","POLYGON ((683961.83 6847093.52, 683953.82 6847072.34, 683949.34 6847080.32, 683961.83 6847093.52))","0.0","0.0",""
"77152-AD-0050","1025.2807999932488","149.90992777339576","true","22.865784339098155","4","POLYGON ((671015.28 6823660.21, 671052.01 6823654.56, 671060.31 6823653.29, 671071.56 6823651.56, 671068.42 6823633.82, 671063.48 6823634.59, 671012.15 6823642.46, 671015.28 6823660.21))","0.0","0.0",""
"77390-0A-1578","3110.789799990332","561.6214660724853","true","1.9692354295909587","21","POLYGON ((673424.76 6855600.77, 673360.64 6855632.38, 673184.14 6855718.98, 673189.75 6855730.42, 673207.68 6855720.42, 673221.31 6855712.83, 673235.05 6855705.5, 673248.86 6855698.25, 673262.86 6855691.38, 673276.98 6855684.79, 673291.15 6855678.28, 673305.09 6855671.31, 673307.56 6855670.23, 673322.4 6855664.19, 673336.78 6855657.11, 673351.53 6855650.93, 673365.98 6855644.1, 673380.42 6855637.23, 673395.74 6855629.89, 673410.83 6855622.06, 673430.3 6855611.99, 673424.76 6855600.77))","0.0","0.0",""
"77285-BE-0144","201.49084999891713","67.97385131492094","false","0.0","6","POLYGON ((672277.3 6827504.48, 672292.34 6827497.22, 672296.56 6827493.34, 672296.97 6827492.97, 672297.38 6827492.6, 672299.93 6827490.26, 672301.32 6827488.98, 672300.57 6827488.18, 672297.56 6827484.99, 672292.6 6827487.82, 672274.59 6827497.64, 672275.2 6827499.34, 672277.12 6827504.3, 672277.3 6827504.48))","0.0","0.0",""
"77152-AX-0916","575.0816000010315","151.4667569619752","true","5.865382100454063","7","POLYGON ((672099.25 6823195.6, 672104.47 6823197.22, 672117.04 6823154.8, 672118.73 6823149.06, 672102.82 6823144.1, 672102.56 6823144.02, 672101.29 6823143.64, 672093.63 6823141.24, 672089.49 6823154.75, 672106.9 6823160.18, 672108.57 6823163.95, 672099.25 6823195.6))","0.0","0.0",""
"77061-0A-0909","1750.5364499949696","217.6926561400017","true","9.236209172166186","9","POLYGON ((698986.37 6807808.24, 698981.49 6807775.78, 699002.64 6807772.42, 699001.8 6807765.01, 699001.52 6807763.66, 698944.64 6807775.78, 698944.78 6807782.1, 698950.24 6807824.07, 698959.25 6807822.58, 698957.84 6807812.91, 698986.37 6807808.24))","0.0","0.0",""
"77317-0A-0698","4703.785899995902","314.359873224949","true","73.45929504774129","6","POLYGON ((691450.03 6834963.36, 691517.61 6835023.81, 691547.28 6834991.2, 691557.05 6834978.88, 691527.51 6834952.16, 691514.75 6834966.37, 691498.94 6834952.31, 691501.3 6834942.02, 691484.13 6834926.59, 691450.03 6834963.36))","0.0","0.0",""
"77114-AE-0162","464.96600000977435","87.318927435225","true","18.880438618818832","4","POLYGON ((675339.16 6847655.71, 675335.01 6847631.64, 675316.53 6847633.39, 675318.54 6847644.99, 675320.09 6847653.93, 675320.95 6847658.86, 675339.16 6847655.71))","0.0","0.0",""
"77470-0A-0109","92.51844999877882","45.34098534121673","false","0.0","3","POLYGON ((681581.01 6849688.52, 681586.63 6849689.26, 681587.11 6849684.65, 681591.5 6849685.66, 681591.83 6849681.27, 681589.28 6849680.8, 681589.18 6849678.44, 681580.95 6849677.21, 681580.14 6849682.44, 681581.73 6849682.6, 681581.01 6849688.52))","0.0","0.0",""
"77114-0C-0414","539.2626499959705","148.6051830406377","true","4.335410338851904","7","POLYGON ((676489.72 6845716.45, 676479.49 6845735.28, 676508.09 6845750.47, 676503.9 6845758.84, 676500.55 6845765.51, 676504.08 6845767.25, 676512.75 6845750.27, 676498.85 6845743.24, 676507.59 6845726.49, 676489.72 6845716.45))","0.0","0.0",""
"77312-AN-0714","245.55160000129928","89.49630775119238","false","0.0","7","POLYGON ((682873.15 6804752.42, 682866.39 6804763.69, 682861.71 6804771.5, 682853.44 6804785.31, 682858.66 6804788.98, 682865.9 6804776.95, 682873.19 6804764.85, 682878.42 6804756.16, 682873.15 6804752.42))","0.0","0.0",""
"77061-0C-2062","2853.7941500167867","234.9126325245132","true","61.866978929824285","8","POLYGON ((698442.17 6807030.75, 698420.56 6807061.35, 698418.83 6807063.8, 698432.14 6807074.68, 698442.4 6807086.58, 698446.52 6807094.74, 698453.07 6807111.58, 698454.81 6807111.46, 698483.32 6807109.61, 698492.86 6807108.99, 698485.35 6807085.06, 698442.17 6807030.75))","0.0","0.0",""
"77243-AP-0296","302.0054499974554","69.5288353074814","true","17.899563605305506","4","POLYGON ((679973.58 6864660.76, 679991.08 6864660.72, 679991.63 6864643.59, 679974.13 6864643.38, 679974.01 6864647.25, 679973.79 6864654.08, 679973.58 6864660.76))","0.0","0.0",""
"77217-0A-0255","4328.765749951297","1068.354498444939","true","517.2057212558248","4","POLYGON ((678184.73 6843455.45, 678178.13 6843426.7, 678183.71 6843353.66, 678201.19 6843282.04, 678102.16 6843149.86, 678050.29 6843135.95, 678032.58 6843120.74, 678023.48 6843103.22, 678033.08 6843048.2, 678030.19 6843041.64, 678025.39 6843030.76, 678023.96 6843027.53, 678023.65 6843027.62, 678019.4 6843028.83, 678026.43 6843048.35, 678015.91 6843103.41, 678013.6 6843104.54, 678020.12 6843116.89, 678038.49 6843136.46, 678058.95 6843149.17, 678060.46 6843146.67, 678098.08 6843157.49, 678191.93 6843284.47, 678173.26 6843360.6, 678171.58 6843378.38, 678168.89 6843427.49, 678175.06 6843457.91, 678171.39 6843466.1, 678183.82 6843456.18, 678184.73 6843455.45))","0.0","0.0",""
"77114-AE-0149","491.770050001606","92.81116956878613","true","16.780060499392928","4","POLYGON ((675175.95 6847637.35, 675166.91 6847635.64, 675159.83 6847634.3, 675157.32 6847647.62, 675157.11 6847648.71, 675155.56 6847656.91, 675155.26 6847658.53, 675154.27 6847663.78, 675167.21 6847666.22, 675168.65 6847666.5, 675170.36 6847666.85, 675175.95 6847637.35))","0.0","0.0",""
"77061-0A-0901","2804.7756500135856","249.93497622932477","false","0.0","7","POLYGON ((699463.44 6807707.99, 699495.78 6807706.65, 699494.62 6807611.76, 699489.47 6807618.6, 699482.33 6807623.54, 699471.41 6807631.62, 699464.08 6807635.6, 699453.89 6807641.41, 699450.74 6807643.74, 699461.8 6807659.06, 699462.25 6807672.35, 699463.44 6807707.99))","0.0","0.0",""
"77114-0C-0311","75.80320000256769","38.02169053533541","false","0.0","5","POLYGON ((676653.6 6845575.04, 676665.18 6845573.71, 676664.36 6845570.27, 676652.3 6845565.33, 676653.6 6845575.04))","0.0","0.0",""
"77114-0A-0123","643.0753000009197","93.99624591113894","true","3.3578315210140115","4","POLYGON ((675851.07 6848196.69, 675849.6 6848197.17, 675848.52 6848198.01, 675847.66 6848198.66, 675846.47 6848199.83, 675845.63 6848201.05, 675844.88 6848203.65, 675844.9 6848206.7, 675847.46 6848217.89, 675850.6 6848223.71, 675852.74 6848226.6, 675854.01 6848227.27, 675854.7 6848227.74, 675855.77 6848227.72, 675861.55 6848226.81, 675863.72 6848225.45, 675864.96 6848224.48, 675866.34 6848223.19, 675867.24 6848221.69, 675871.33 6848204.11, 675871.05 6848202, 675870.26 6848200.32, 675869.13 6848198.79, 675867.75 6848198.01, 675852.49 6848196.09, 675851.07 6848196.69))","0.0","0.0",""
"77243-BH-0448","236.94550000098639","74.98622817733515","true","8.444469727633491","5","POLYGON ((678075.14 6863622.87, 678078.84 6863600.44, 678079.34 6863597.35, 678079.62 6863595.73, 678079.95 6863593.72, 678071.91 6863592.92, 678070.37 6863602.3, 678068.1 6863616.11, 678067.16 6863621.85, 678075.14 6863622.87))","0.0","0.0",""
"77217-0C-0855","2000.9113999946323","283.89060192638726","true","12.646586490522385","6","POLYGON ((675445.73 6843196.79, 675438.1 6843206.37, 675470.36 6843234.99, 675466.23 6843239.24, 675485.56 6843266.31, 675486.44 6843267.35, 675487.97 6843269.31, 675497.45 6843282.92, 675496.52 6843283.46, 675506.91 6843301.14, 675508.07 6843303.11, 675517.43 6843296.68, 675524.47 6843290.67, 675516.07 6843276.37, 675513.93 6843272.83, 675511.49 6843268.65, 675509.75 6843265.69, 675509.52 6843265.27, 675509.97 6843265, 675500.81 6843251.01, 675490.64 6843243.33, 675488.76 6843239.23, 675477.23 6843227.88, 675445.73 6843196.79))","0.0","0.0",""
"77061-0A-0928","1793.053400000623","479.1221736142046","false","0.0","7","POLYGON ((699123.94 6808502.19, 699120.04 6808501.3, 699116.29 6808500.51, 699093.48 6808729.5, 699100.94 6808733.67, 699109.43 6808647.05, 699123.94 6808502.19))","0.0","0.0",""
"77061-ZC-0158","551.5523999962699","184.46423518072766","false","0.0","7","POLYGON ((699672.86 6807056.63, 699663.71 6806971.22, 699657.5 6806972.1, 699662.42 6807019.7, 699666.31 6807057.35, 699672.86 6807056.63))","0.0","0.0",""
"77061-0A-0980","1818.212499993142","189.5452621722573","false","0.0","7","POLYGON ((698263.9 6807612.64, 698286.99 6807599.81, 698261.58 6807541.76, 698260.37 6807541.96, 698234 6807547.62, 698263.9 6807612.64))","0.0","0.0",""
"77337-AC-0239","125.72554999415989","50.1381443059667","true","8.254617582586272","5","POLYGON ((672796.79 6861270.21, 672796.62 6861277.14, 672804.73 6861277.42, 672814.71 6861277.76, 672814.96 6861270.84, 672813.46 6861270.79, 672807.27 6861270.57, 672804.97 6861270.49, 672796.79 6861270.21))","0.0","0.0",""
"77114-AH-0187","543.3233999974965","96.32731201714915","true","36.84831238936627","3","POLYGON ((675803.43 6847670.2, 675805.81 6847652.28, 675775.68 6847648.71, 675773.71 6847666.57, 675779.6 6847667.3, 675788.49 6847668.38, 675803.43 6847670.2))","0.0","0.0",""
"77152-AD-0052","1011.5256499977031","150.49078548162544","true","23.015619144639903","4","POLYGON ((671021.67 6823696.3, 671077.94 6823687.66, 671075.84 6823675.79, 671070.91 6823676.54, 671069.81 6823670.38, 671050.89 6823673.28, 671047.34 6823673.83, 671018.47 6823678.26, 671021.67 6823696.3))","0.0","0.0",""
"77217-0C-0925","167.07980000183724","69.36780009185131","false","0.0","7","POLYGON ((674326.02 6842337.34, 674327.83 6842332.33, 674300.65 6842322.05, 674298.64 6842327.62, 674305.04 6842330.16, 674326.02 6842337.34))","0.0","0.0",""
"77061-0A-0984","1033.9272500030106","151.61373286302623","false","0.0","7","POLYGON ((698308.86 6807587.64, 698288.5 6807537.3, 698269.26 6807540.49, 698293.91 6807595.96, 698308.86 6807587.64))","0.0","0.0",""
"77243-AS-0170","286.8796000016989","92.00189011010355","true","3.46192462022115","6","POLYGON ((679373.24 6863969.62, 679377.38 6863974.43, 679379.7 6863977.12, 679382.77 6863980.68, 679385.79 6863978.51, 679386.24 6863978.18, 679390.82 6863974.88, 679395.66 6863971.4, 679386.09 6863960.3, 679375.53 6863948.06, 679373.22 6863950.07, 679382.95 6863961.2, 679380.4 6863963.41, 679373.24 6863969.62))","0.0","0.0",""
"77312-AN-0729","207.98799999712026","106.72610194250932","true","9.285659040404536","3","POLYGON ((682801.97 6804589.81, 682805.91 6804592.6, 682831.77 6804550.49, 682828.51 6804548.83, 682815.61 6804568.74, 682811.31 6804575.38, 682801.97 6804589.81))","0.0","0.0",""
"77217-0E-1138","787.6956999957467","201.956724891769","false","0.0","4","POLYGON ((675402.19 6839863.4, 675400.48 6839862.33, 675399.91 6839861.96, 675385.06 6839852.27, 675370.21 6839842.94, 675352.44 6839831.49, 675336.4 6839821.09, 675324.28 6839813.37, 675319.9 6839820.73, 675343.03 6839835.54, 675368.61 6839851.96, 675392.05 6839866.93, 675397.61 6839870.55, 675402.19 6839863.4))","0.0","0.0",""
"77337-AC-0309","105.80330000657953","46.13890381821281","true","6.3620672831623395","4","POLYGON ((672822.63 6861302.26, 672822.41 6861308.57, 672830.91 6861308.87, 672831.85 6861308.9, 672839.04 6861309.16, 672839.47 6861302.84, 672832.07 6861302.59, 672822.63 6861302.26))","0.0","0.0",""
"77114-0C-0305","764.4089499971155","149.40315337448303","false","0.0","6","POLYGON ((676620.14 6845484.5, 676618.48 6845489.73, 676611.66 6845521.7, 676614.76 6845541.76, 676615.07 6845543.48, 676616.28 6845542.66, 676616.85 6845526.63, 676618.34 6845526.68, 676625.13 6845526.8, 676626 6845526.79, 676631.55 6845526.95, 676630.83 6845522.85, 676631.65 6845512.4, 676632.04 6845505.31, 676633.59 6845496.02, 676635.95 6845486.77, 676628.93 6845485.81, 676620.54 6845485.15, 676620.14 6845484.5))","0.0","0.0",""
"77389-0C-0591","610.0020500049014","110.84462827715159","true","54.84460152885817","5","POLYGON ((675839.29 6821034.18, 675835.23 6821042.34, 675821.12 6821070.98, 675827.47 6821074.08, 675835.14 6821077.65, 675849 6821048.1, 675851.9 6821041.88, 675839.29 6821034.18))","0.0","0.0",""
"77114-0C-0002","840.1008000048367","120.25310036402729","false","0.0","2","POLYGON ((675657.07 6845921.8, 675637.66 6845911.13, 675617.91 6845943.51, 675637.22 6845954.28, 675657.07 6845921.8))","0.0","0.0",""
"77114-AE-0228","1787.6740000174168","181.71692587449053","true","25.569341115657924","4","POLYGON ((675688.19 6848328.51, 675688.41 6848329.32, 675690.04 6848335.01, 675692.03 6848341.94, 675679.46 6848344.1, 675674.69 6848344.92, 675677.27 6848354.11, 675679.22 6848366.13, 675679.58 6848368.35, 675679.77 6848369.5, 675680.34 6848369.32, 675685.98 6848367.58, 675704.85 6848368.19, 675725.29 6848359.08, 675725.55 6848355.75, 675725.6 6848353.54, 675725.08 6848349.4, 675727.51 6848348.61, 675727.45 6848347.69, 675727.2 6848346.17, 675722.78 6848319.71, 675688.19 6848328.51))","0.0","0.0",""
"77152-AZ-0078","199.27920000602302","57.18969599309113","false","0.0","7","POLYGON ((671933.3 6823074.13, 671929.59 6823090.24, 671940.98 6823093.69, 671945.07 6823077.77, 671933.3 6823074.13))","0.0","0.0",""
"77217-0A-0246","496.9392500042169","104.04411089383677","false","0.0","5","POLYGON ((677770.36 6844661.09, 677762.44 6844662.1, 677758.14 6844662.65, 677758.83 6844668.66, 677762.65 6844701.82, 677775.44 6844700.16, 677774.35 6844691.74, 677772.2 6844675.28, 677771.14 6844667.11, 677770.36 6844661.09))","0.0","0.0",""
"77317-0B-0364","1447.284549996476","169.56616991531817","true","168.80775129431953","1","POLYGON ((692469.29 6834162.73, 692471.95 6834174.92, 692531.4 6834190.2, 692536.65 6834169.79, 692530.35 6834168.18, 692530.92 6834165.95, 692491 6834155.69, 692490.25 6834155.52, 692488.86 6834155.38, 692488.16 6834155.38, 692487.46 6834155.42, 692486.77 6834155.52, 692472.02 6834158.66, 692471.03 6834159.15, 692470.4 6834159.69, 692469.88 6834160.34, 692469.62 6834160.83, 692469.37 6834161.62, 692469.32 6834161.9, 692469.28 6834162.45, 692469.29 6834162.73))","0.0","0.0",""
"77243-AN-0368","484.13505000177656","97.70681485381192","true","15.099891190976084","4","POLYGON ((679698.76 6864500.25, 679685.63 6864502.31, 679682.03 6864502.62, 679674.24 6864522.42, 679671.63 6864529.04, 679671.45 6864529.5, 679685.13 6864534.88, 679698.76 6864500.25))","0.0","0.0",""
"77061-ZC-0148","246.87144999657485","64.72876566259892","false","0.0","8","POLYGON ((699655.34 6807071.41, 699655.49 6807072.79, 699655.89 6807076.59, 699656.73 6807084.6, 699657.36 6807091.3, 699669.69 6807090.03, 699667.65 6807070.3, 699667.63 6807070.15, 699655.34 6807071.41))","0.0","0.0",""
"77470-0A-0056","578.5668500083824","168.15901683094083","true","5.498005544655896","6","POLYGON ((681990.04 6849739.54, 681989.66 6849741.04, 682009.43 6849746.98, 682015.19 6849748.6, 682023.15 6849762.54, 682021.15 6849788.49, 682020.99 6849790.65, 682023.1 6849791.04, 682028.18 6849791.98, 682030.51 6849768.3, 682031.13 6849762.02, 682020.37 6849741.91, 681991.33 6849734.22, 681990.04 6849739.54))","0.0","0.0",""
"77152-AV-0371","52.48405000090685","33.960715873377595","true","10.70270818406981","5","POLYGON ((672804.3 6822974.72, 672804.43 6822980.49, 672806.11 6822981.96, 672811.43 6822986.74, 672812.03 6822987.34, 672811.61 6822985.46, 672809.18 6822974.58, 672804.3 6822974.72))","0.0","0.0",""
"77114-AC-0261","365.713899988091","114.71391691605984","false","0.0","6","POLYGON ((674994.89 6847045.56, 674992.27 6847050.44, 675042.3 6847060.22, 675043.71 6847052.9, 674995.85 6847043.78, 674994.89 6847045.56))","0.0","0.0",""
"77312-AN-0719","195.46904999757797","56.156597933706124","false","0.0","7","POLYGON ((682677.08 6804584.8, 682673.8 6804589.3, 682669.25 6804595.54, 682669.01 6804595.86, 682670.25 6804596.72, 682671.49 6804597.59, 682680.39 6804604.77, 682688.38 6804593.86, 682686.16 6804592.08, 682677.08 6804584.8))","0.0","0.0",""
"77243-AN-0369","514.4168500046228","107.01849398379576","true","15.301375892990084","5","POLYGON ((679682.03 6864502.62, 679653.66 6864505.09, 679650.21 6864513.88, 679662.56 6864518.73, 679660.93 6864522.88, 679658.63 6864528.74, 679665.49 6864531.45, 679666.96 6864527.74, 679671.45 6864529.5, 679671.63 6864529.04, 679674.24 6864522.42, 679682.03 6864502.62))","0.0","0.0",""
"77114-AD-0164","1135.698100001162","160.68126238231395","false","0.0","7","POLYGON ((674853.27 6847451.24, 674854.75 6847452.18, 674869.35 6847462.91, 674879.41 6847468.63, 674893.87 6847442.37, 674910.36 6847443.03, 674910.38 6847438.86, 674910.3 6847438.86, 674904.22 6847438.63, 674896.41 6847438.34, 674882.57 6847430.83, 674867.7 6847422.75, 674853.27 6847451.24))","0.0","0.0",""
"77114-0C-0202","741.8811999971978","327.48581836610697","true","157.69852308560888","8","POLYGON ((676616.94 6845797.25, 676626.48 6845790.08, 676631.19 6845789.36, 676626.84 6845785.12, 676625.93 6845781.11, 676629.46 6845768, 676637.47 6845743.2, 676638.91 6845739.73, 676641.28 6845735.67, 676644.71 6845730.22, 676664.39 6845697.65, 676629.03 6845680.32, 676615.34 6845678.75, 676614.43 6845682.76, 676618.59 6845683.55, 676622.65 6845684.59, 676629.39 6845687.36, 676654.72 6845699.16, 676655.93 6845703.29, 676654.63 6845706.35, 676640.44 6845728.66, 676636.01 6845736.41, 676633.08 6845743.35, 676624.13 6845770.74, 676620.17 6845791.6, 676616.94 6845797.25))","0.0","0.0",""
"77317-0C-0316","293.12414999902626","69.92418065994337","true","13.356884394976564","6","POLYGON ((689910.19 6833053.55, 689907.63 6833052.6, 689909.4 6833047.41, 689897.36 6833042.62, 689894.19 6833050.35, 689889.36 6833062.14, 689899.26 6833066.09, 689908.45 6833057.91, 689910.19 6833053.55))","0.0","0.0",""
"77152-AB-0442","840.1558499944578","164.00152432578605","true","3.173646425644153","12","POLYGON ((669564.76 6824009.74, 669564.38 6824009.79, 669552.8 6824011.17, 669546.19 6824011.96, 669522.48 6824014.83, 669502.32 6824017.32, 669497.72 6824017.89, 669498.03 6824019.9, 669499.87 6824031.86, 669515.98 6824029.68, 669558.37 6824023.87, 669555.35 6824015.53, 669565.62 6824013.62, 669564.76 6824009.74))","0.0","0.0",""
"77152-AD-0049","1130.6965000019434","155.97594496167403","true","24.7118252386407","4","POLYGON ((671012.15 6823642.46, 671063.48 6823634.59, 671062.6 6823629.65, 671057.66 6823630.41, 671054.96 6823615.12, 671032.07 6823618.64, 671016.67 6823612.39, 671007.1 6823613.86, 671012.15 6823642.46))","0.0","0.0",""
"77114-0A-0065","3312.0546500106975","249.0608873391503","true","194.4781988330091","2","POLYGON ((676230.7 6847752.11, 676141.09 6847722.51, 676141.18 6847736.99, 676145.44 6847755.07, 676149.37 6847760.61, 676197.56 6847796.04, 676230.7 6847752.11))","0.0","0.0",""
"77285-BE-0139","131.87855000253748","54.07933040910657","false","0.0","7","POLYGON ((672262.63 6827463.56, 672275.99 6827458.86, 672282.02 6827456.92, 672279.76 6827450.42, 672274.68 6827452.39, 672260.52 6827457.87, 672262.63 6827463.56))","0.0","0.0",""
