"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"25267-AA-6-Densifyed-0114","889.2154916992863","122.74591778286444","true","2.030473698469237","5","NA","NA","NA","0.5517061372930041"
"25267-newSection3ConsolidationDivision-29","649.0768303666547","113.36511121992021","true","39.77680732182701","4","NA","NA","NA","0.48528270143567565"
"25267-AB-13-Densifyed-0150","384.8553594353806","81.49564271136732","true","17.297198426385997","5","NA","NA","NA","0.49416706225776563"
"25267-newSection0ConsolidationDivision-43","778.1083373950253","118.90541686972698","true","42.905414446406155","3","NA","NA","NA","0.4373429826277401"
"25267-newSection5ConsolidationDivision-6","854.8064114133465","122.73851517023782","true","46.29556483517952","5","NA","NA","NA","0.9999437960847719"
"25267-AA-1-Densifyed-0064","311.58725190323474","69.93451898982698","true","38.701412375094556","5","NA","NA","NA","1.6469336162759733"
"25267-newSection1ConsolidationDivision-45","741.744242414328","117.08721212181126","true","41.08721032553505","3","NA","NA","NA","0.4205920951649731"
"25267-AB-3-Densifyed-0123","176.11923924206778","55.40882852206561","true","28.86713820797453","3","NA","NA","NA","0.8597663616654312"
"25267-AB-1-Densifyed-0153","303.8026208547874","72.33813156043526","true","15.412682522872073","5","NA","NA","NA","0.4890622007277067"
"25267-AB-4-Densifyed-0150","161.64294247203205","53.76427684498624","true","19.585592233287645","5","NA","NA","NA","0.501933538699723"
"25267-AB-3-Densifyed-0124","275.8545236198457","67.94646407453189","true","18.805231623958395","4","NA","NA","NA","0.7172996082592664"
"25267-AB-1-Densifyed-0122","873.5266879044386","123.71102769464514","true","27.619648919570743","7","NA","NA","NA","0.4650089986656179"
"25267-AA-3-Densifyed-0021","200.3081755367251","57.42929718474944","true","18.810909964454357","3","NA","NA","NA","0.5734581259660604"
"25267-newSection0ConsolidationDivision-47","723.3531813336081","116.16765906717907","true","40.16765695012631","3","NA","NA","NA","0.41195212015355204"
"25267-newSection0ConsolidationDivision-1","734.8824204536452","116.7441210233784","true","40.74412034669779","3","NA","NA","NA","0.41738165527716575"
"25267-AB-3-Densifyed-0170","1796.9929106542181","286.4046617496247","true","9.990175708371465","12","NA","NA","NA","0.5376170554611195"
"25267-newSection6ConsolidationDivision-22","717.6546335477472","115.70487430370949","true","40.02914907799683","3","NA","NA","NA","0.9992648163206407"
"25267-newSection1ConsolidationDivision-29","581.9019661861039","116.99998748455575","true","87.34802335868423","2","NA","NA","NA","0.3942872038804109"
"25267-newSection3ConsolidationDivision-26","519.2960312623134","104.36804248967773","true","24.470990691199443","4","NA","NA","NA","0.8938256357363391"
"25267-AA-2-Densifyed-0274","232.77676869421694","68.12771423514664","true","23.291376640972913","5","NA","NA","NA","0.4140578096923398"
"25267-AB-1-Densifyed-0123","667.855307869522","140.1545412658872","true","5.069405141785959","6","NA","NA","NA","0.4622948101365739"
"25267-AB-2-Densifyed-0059","429.79668080986283","111.26648768825241","true","4.9985405289111595","5","NA","NA","NA","0.3737759697486184"
"25267-AB-11-Densifyed-0150","178.39802383735582","53.6716030255279","true","14.151528277215942","3","NA","NA","NA","0.6359500864300095"
"25267-AA-3-Densifyed-0025","344.1394224141174","78.34937414361714","true","15.235852611599375","3","NA","NA","NA","0.4567885253817048"
"25267-AA-2-Densifyed-0004","1208.5562580842623","163.91154806928418","true","33.47811210781496","7","NA","NA","NA","0.33569139992757024"
"25267-AB-4-Densifyed-0060","709.3976340256099","144.8140775338879","true","5.000073300388709","8","NA","NA","NA","0.3812259901824522"
"25267-AA-4-Densifyed-0210","214.13260712064186","62.73552466952148","true","12.330618477739584","4","NA","NA","NA","0.9238890871012798"
"25267-newSection0ConsolidationDivision-38","993.5071605907648","156.11298284305505","true","104.09087823095847","2","NA","NA","NA","0.38196469898372915"
"25267-AB-8-Densifyed-0150","423.2840142071884","86.50574685020982","true","17.44242433434316","6","NA","NA","NA","0.4561539810255612"
"25267-AA-2-Densifyed-0022","971.4968899425986","146.99142634038984","true","7.978657611638468","8","NA","NA","NA","0.4287799179489251"
"25267-newSection0ConsolidationDivision-28","747.3526606948013","117.36635615629291","true","41.36874705851241","3","NA","NA","NA","0.4671222963968674"
"25267-AA-2-Densifyed-0117","250.40909556909202","106.44603533020894","true","5.108648510488982","4","NA","NA","NA","0.24873458278240407"
"25267-newSection0ConsolidationDivision-39","946.405670628419","127.31806929921308","true","51.10308998431037","4","NA","NA","NA","0.5915619106332193"
"25267-newSection1ConsolidationDivision-64","747.5238745422432","117.37439911599111","true","41.37776432423992","3","NA","NA","NA","0.42331159125005313"
"25267-AB-3-Densifyed-0165","343.98330726181064","77.8264517403572","true","15.613765172975224","5","NA","NA","NA","0.4718684037413318"
"25267-newSection5ConsolidationDivision-1","853.9036243029891","124.32106146460816","true","47.405682244026224","3","NA","NA","NA","0.442995458654842"
"25267-newSection3ConsolidationDivision-0","706.3203000274086","113.83598335882631","true","24.255238792915957","5","NA","NA","NA","0.467533630010277"
"25267-AA-2-Densifyed-0067","243.63694667515577","64.11637533922199","true","21.87309768097311","3","NA","NA","NA","0.528163228072843"
"25267-AA-3-Densifyed-0213","759.76884749086","152.09242799532473","true","4.237308929935137","9","NA","NA","NA","0.38398478196611485"
"25267-newSection0ConsolidationDivision-24","762.1033939031133","118.10373458292946","true","42.106467229595964","3","NA","NA","NA","0.4300464874672446"
"25267-AA-1-Densifyed-0078","909.4639164146985","130.06257342294654","true","23.053183681467353","4","NA","NA","NA","0.40842637884288774"
"25267-AB-3-Densifyed-0122","342.2591161771976","75.03629886841388","true","22.879709800320704","3","NA","NA","NA","0.5809828344471889"
"25267-newSection5ConsolidationDivision-25","1655.332448655669","165.47109842460506","true","95.10886355550585","3","NA","NA","NA","0.6704147050043043"
"25267-AB-2-Densifyed-0179","735.412779922925","113.51256840183855","true","9.174091555437863","9","NA","NA","NA","0.5431580208976526"
"25267-newSection6ConsolidationDivision-8","774.8718191756109","119.051609803423","true","36.47216082909696","4","NA","NA","NA","0.999586016888582"
"25267-newSection1ConsolidationDivision-0","478.42161079055234","103.9211053482831","true","27.004278774907313","6","NA","NA","NA","0.28647844248523213"
"25267-newSection1ConsolidationDivision-47","768.7490715319378","126.04627544387056","true","47.50077145695756","3","NA","NA","NA","0.4376765651141927"
"25267-newSection2ConsolidationDivision-12","741.7238939755725","117.08501746263437","true","41.087209147196965","3","NA","NA","NA","0.4206005784567719"
"25267-AB-1-Densifyed-0139","292.33821968612494","81.34038349523203","true","36.28789491816728","4","NA","NA","NA","0.3916034765301457"
"25267-newSection5ConsolidationDivision-3","725.3331534164633","115.41750002199493","true","58.93672999061797","3","NA","NA","NA","0.42673882370538735"
"25267-AA-5-Densifyed-0134","332.11187369060053","92.22273777449169","true","5.113193701522555","7","NA","NA","NA","0.43763246302541536"
"25267-AA-2-Densifyed-0074","208.19108013737664","58.82751744877778","true","28.636469197234515","3","NA","NA","NA","0.6342109988450362"
"25267-AB-3-Densifyed-0176","379.0888536789093","78.34730600813853","true","19.45591360613965","4","NA","NA","NA","0.6232782033692051"
"25267-AB-2-Densifyed-0123","288.78932463536586","83.30183490475895","true","4.665212893271711","4","NA","NA","NA","0.4556917100919321"
"25267-newSection3ConsolidationDivision-14","673.8486105565164","111.4093496985504","true","34.58863413443245","3","NA","NA","NA","0.41766338330904695"
"25267-AA-3-Densifyed-0118","106.33511335455455","52.6620035460395","true","7.414323005249877","5","NA","NA","NA","0.22383837021907205"
"25267-newSection6ConsolidationDivision-11","770.4809086340942","118.52638904833296","true","42.52186622902395","3","NA","NA","NA","0.4338237299221705"
"25267-AB-2-Densifyed-0176","307.5298431108789","72.9671913934749","true","35.440818679298836","3","NA","NA","NA","0.5115753844481832"
"25267-AA-2-Densifyed-0019","203.39471641625028","56.8480046567323","true","27.567171329560203","3","NA","NA","NA","0.5987167815963104"
"25267-newSection2ConsolidationDivision-27","733.0077747764451","114.33075540822313","true","57.09959768618259","3","NA","NA","NA","0.4561208316151888"
"25267-newSection6ConsolidationDivision-23","741.793836070874","117.09256100155933","true","41.08720963286528","3","NA","NA","NA","0.42056647877061626"
"25267-New1Section-9","3938.9140235006503","284.1338224432558","true","66.52278972932187","4","NA","NA","NA","0.4861252760260211"
"25267-newSection3ConsolidationDivision-5","779.230481074825","118.96179731391165","true","42.96140700328552","3","NA","NA","NA","0.43760222541318533"
"25267-AA-2-Densifyed-0041","1533.9782426321506","174.76751405852198","true","28.993574741129986","6","NA","NA","NA","0.45621658646525"
"25267-AA-2-Densifyed-0253","360.71517283792053","77.41178397115394","true","24.976573651467717","4","NA","NA","NA","0.5575354590260043"
"25267-AA-1-Densifyed-0004","180.3080132065597","64.52075776796939","true","28.749324025653483","3","NA","NA","NA","0.4069188850838816"
"25267-AB-2-Densifyed-0155","257.0518089813414","66.4592601064191","true","14.298354233791807","5","NA","NA","NA","0.5043753477609442"
"25267-AA-1-Densifyed-0032","529.9520967047042","95.07084694758291","true","53.74050068019743","4","NA","NA","NA","0.46852899937122405"
"25267-newSection0ConsolidationDivision-52","1137.3907612817022","163.51722533555954","true","77.23135037263349","4","NA","NA","NA","0.411633688750596"
"25267-newSection2ConsolidationDivision-2","802.5256830631738","120.13137500658155","true","44.12494067112186","3","NA","NA","NA","0.44741665704895267"
"25267-AA-6-Densifyed-0013","514.7808934233933","91.11442424823976","true","45.794407766466456","4","NA","NA","NA","0.627208431019064"
"25267-AB-8-Densifyed-0170","289.9496509852733","90.79370752074195","true","4.988063669271379","5","NA","NA","NA","0.4262989028378184"
"25267-AA-1-Densifyed-0129","576.9715013919935","96.61521372850054","true","24.486638754178152","3","NA","NA","NA","0.6486973658538956"
"25267-newSection1ConsolidationDivision-65","737.1344710869936","116.85672355439803","true","40.85671955760117","3","NA","NA","NA","0.4184370541973218"
"25267-AA-2-Densifyed-0044","1183.3363619669267","158.28046099987915","true","44.52628479362203","6","NA","NA","NA","0.41334699262557123"
"25267-AA-2-Densifyed-0136","763.0396732109818","117.30843322529898","true","23.628664194257272","6","NA","NA","NA","0.4552192227140527"
"25267-newSection3ConsolidationDivision-12","733.5742262933525","116.67871131513786","true","40.67870743654234","3","NA","NA","NA","0.4167678075841099"
"25267-newSection1ConsolidationDivision-17","768.8921433971876","118.44460717039149","true","42.466992256841024","3","NA","NA","NA","0.43313948420954007"
"25267-AA-1-Densifyed-0019","229.87438857178043","61.08907181171302","true","18.968305994158698","3","NA","NA","NA","0.9377492358478549"
"25267-newSection3ConsolidationDivision-33","747.4280289298086","117.01669788761492","true","40.99948312742691","3","NA","NA","NA","0.997586840972991"
"25267-newSection6ConsolidationDivision-25","733.2345258071903","115.20454619463598","true","58.2089249285053","3","NA","NA","NA","0.44496304958110866"
"25267-AA-2-Densifyed-0039","423.37450646404676","88.28215168343641","true","37.37262105269251","3","NA","NA","NA","0.4778525848382127"
"25267-AB-3-Densifyed-0150","257.0080806393584","65.06246788218883","true","46.223225952565016","2","NA","NA","NA","0.5944000735154655"
"25267-AB-2-Densifyed-0175","696.5548061852918","115.0683959253199","true","5.890787945339324","8","NA","NA","NA","0.5142626673994356"
"25267-AA-3-Densifyed-0013","288.82426366060645","70.92978046341315","true","14.693627162179826","4","NA","NA","NA","0.4798297274078708"
"25267-newSection0ConsolidationDivision-35","736.9885770764015","116.78608790155442","true","40.89881578411807","3","NA","NA","NA","0.41909046829993807"
"25267-newSection6ConsolidationDivision-1","465.41305098403774","103.26587721860406","true","26.810025987624684","5","NA","NA","NA","0.2909290368349647"
"25267-AB-6-Densifyed-0170","309.66521732348343","94.68937974852264","true","5.478914868537431","5","NA","NA","NA","0.43292757055192543"
"25267-AA-1-Densifyed-0028","472.8653628231607","87.08058543666289","true","24.44595927883001","3","NA","NA","NA","0.6746847628364888"
"25267-AA-1-Densifyed-0083","858.0312287326293","173.42939290165972","true","5.0018063027798965","5","NA","NA","NA","0.3694781180594855"
"25267-AB-1-Densifyed-0164","842.0118247825226","161.69466201026162","true","4.997507365342405","6","NA","NA","NA","0.823545843460896"
"25267-AB-1-Densifyed-0170","201.58622211436895","56.82186065842328","true","16.347420667792907","4","NA","NA","NA","0.6938710111474059"
"25267-AA-3-Densifyed-0017","277.734501741758","70.08965707258409","true","20.5032544368766","3","NA","NA","NA","0.636047119965086"
"25267-AA-6-Densifyed-0185","225.2582294878532","59.36921433504555","true","27.361343836893866","4","NA","NA","NA","0.5906937288170351"
"25267-AA-2-Densifyed-0124","414.0286525174832","80.4476011517549","true","40.69852266521273","3","NA","NA","NA","0.5725651317308447"
"25267-AA-4-Densifyed-0013","281.87997269691726","69.82683292722035","true","14.693627897394624","5","NA","NA","NA","0.48900071855539745"
"25267-newSection2ConsolidationDivision-7","765.0411606069997","118.25127037377803","true","42.25277975774553","3","NA","NA","NA","0.4313868091395207"
"25267-newSection6ConsolidationDivision-12","768.8921433772546","118.44460716947064","true","42.44459786486162","3","NA","NA","NA","0.9999999998697451"
"25267-AA-3-Densifyed-0038","791.1219119082679","162.81536649151693","true","4.989985029084833","6","NA","NA","NA","0.41062348405698473"
"25267-AB-4-Densifyed-0170","204.93511012243383","57.27065017441389","true","16.339254348139377","4","NA","NA","NA","0.6963035221957097"
"25267-AA-2-Densifyed-0143","210.29856163795526","62.2415429000392","true","23.232667280505744","3","NA","NA","NA","0.46551688164562754"
"25267-newSection1ConsolidationDivision-51","756.773697164462","117.83868485833105","true","41.838679377718094","3","NA","NA","NA","0.4275689702943577"
"25267-newSection0ConsolidationDivision-15","763.7165826108666","118.18582912919908","true","42.18582913096205","3","NA","NA","NA","0.430766438023744"
"25267-AA-2-Densifyed-0031","493.25645372048086","122.25271335923881","true","5.000226613508698","8","NA","NA","NA","0.7373944343110318"
"25267-AA-7-Densifyed-0013","310.378198391611","74.32525478037309","true","14.691478013916043","4","NA","NA","NA","0.996109847262117"
"25267-AA-1-Densifyed-0041","719.1050084135316","198.9223144238311","true","5.437209421609485","7","NA","NA","NA","0.21551666979322615"
"25267-AA-2-Densifyed-0063","323.8805492248548","73.23910189767506","true","24.729954938261322","6","NA","NA","NA","0.5892741210722107"
"25267-AA-4-Densifyed-0185","289.8302614141151","89.6602196065022","true","4.25988477418504","8","NA","NA","NA","0.5124037271954358"
"25267-AB-1-Densifyed-0115","203.50449602075693","58.781338311739205","true","46.11112588915053","2","NA","NA","NA","0.5262765541474939"
"25267-newSection0ConsolidationDivision-42","740.0243516367605","117.00121758202928","true","41.00121262521971","3","NA","NA","NA","0.41978888593515834"
"25267-AB-3-Densifyed-0152","358.40088641847376","76.16849561455703","true","40.79675128728469","3","NA","NA","NA","0.5217378387565068"
"25267-AA-1-Densifyed-0214","261.3328789289534","64.94782230999171","true","17.11392162801145","2","NA","NA","NA","0.6368167428741315"
"25267-AB-1-Densifyed-0059","338.910848986509","75.48740913367206","true","7.528085086342809","4","NA","NA","NA","0.5381572869478841"
"25267-AA-1-Densifyed-0031","415.46302073815315","81.79746826613912","true","24.409761907788283","4","NA","NA","NA","0.6401244729025147"
"25267-newSection0ConsolidationDivision-5","732.6926411030589","116.63363963716836","true","40.63546459662141","3","NA","NA","NA","0.41636873565983595"
"25267-newSection5ConsolidationDivision-20","734.3198720916934","116.80918270287252","true","20.318812096101155","4","NA","NA","NA","0.4148827887167029"
"25267-AA-2-Densifyed-0017","423.51621063183353","82.7770582438001","true","20.34102814948844","5","NA","NA","NA","0.739796330911464"
"25267-New1Section-8","3904.9490737096726","282.112944861013","true","174.26012892290663","3","NA","NA","NA","0.4811389435583616"
"25267-AA-2-Densifyed-0083","237.41586361560553","61.78177547382715","true","15.992789243595222","4","NA","NA","NA","0.6620228549194972"
"25267-newSection5ConsolidationDivision-32","722.64699315889","115.00779716444515","true","20.79345197076821","4","NA","NA","NA","0.47611735535710187"
"25267-newSection1ConsolidationDivision-36","754.718654034778","117.73593270229222","true","41.73592909784274","3","NA","NA","NA","0.4266194491975923"
"25267-AB-3-Densifyed-0060","293.9042159061571","69.2232296688034","true","16.93799087220579","3","NA","NA","NA","0.759476835668639"
"25267-newSection3ConsolidationDivision-21","728.1154302277837","116.40577151133937","true","40.405762368310135","3","NA","NA","NA","0.9999999999321311"
"25267-newSection1ConsolidationDivision-7","732.7525871209073","116.63762935658","true","40.637619998196655","3","NA","NA","NA","0.41638197569175317"
"25267-AB-2-Densifyed-0150","178.8650752607653","55.01004442470513","true","15.226826840666673","3","NA","NA","NA","0.9148448211477868"
"25267-newSection2ConsolidationDivision-14","667.5876758047334","113.37586450294246","true","36.74673121444773","5","NA","NA","NA","0.9999055713275987"
"25267-AA-1-Densifyed-0192","904.844765187863","121.153179004256","true","29.033711037890214","3","NA","NA","NA","0.6070399672137581"
"25267-newSection5ConsolidationDivision-23","758.5402204537058","117.9264828162584","true","41.37857166527212","5","NA","NA","NA","0.49012340019668504"
"25267-AB-2-Densifyed-0178","275.3844938129734","68.39583561422197","true","14.976953638895802","5","NA","NA","NA","0.999889723787621"
"25267-AA-1-Densifyed-0044","339.3340661909543","72.88507640508108","true","17.794731748140883","4","NA","NA","NA","0.6771749672452089"
"25267-newSection2ConsolidationDivision-20","777.6114318751156","114.38811541440319","true","51.51491231957405","3","NA","NA","NA","0.6000293967017504"
"25267-New3Section-2","2818.2825935924484","212.07882488562726","true","105.86646300278508","3","NA","NA","NA","0.629330491625735"
"25267-newSection0ConsolidationDivision-18","721.3202934383417","116.06320330109261","true","40.06831541031357","3","NA","NA","NA","0.4110316245246952"
"25267-AA-1-Densifyed-0274","336.42147285137406","89.14299974390386","true","1.1054233025766624","7","NA","NA","NA","0.49162718240672226"
"25267-AB-2-Densifyed-0128","600.6021188323361","103.9449485215724","true","62.42816227646122","4","NA","NA","NA","0.5263453310523958"
"25267-AB-16-Densifyed-0150","394.96831700977253","82.24967734564119","true","17.326358682252383","5","NA","NA","NA","0.4896694009659933"
"25267-AB-1-Densifyed-0165","837.3621077627148","161.39131139526654","true","5.000002262398516","10","NA","NA","NA","0.42898812452550145"
"25267-newSection2ConsolidationDivision-22","751.7271004152219","117.58573561565464","true","41.58690012057142","3","NA","NA","NA","0.42524383278255623"
"25267-AA-2-Densifyed-0064","667.688186028896","115.77973445747446","true","47.93907231990315","6","NA","NA","NA","0.4473778325472502"
"25267-AA-3-Densifyed-0063","473.6498830211921","87.9516804341867","true","24.835917335804087","6","NA","NA","NA","0.6309700272102429"
"25267-AA-2-Densifyed-0015","388.20518453482225","103.04936224010599","true","4.982660865630271","8","NA","NA","NA","0.35394797413048346"
"25267-AA-1-Densifyed-0006","867.4502445446201","121.65312131506269","true","47.502681114623876","6","NA","NA","NA","0.493419449526131"
"25267-newSection2ConsolidationDivision-29","738.6568669786652","116.93265986037741","true","40.9328612621371","3","NA","NA","NA","0.42154951260621165"
"25267-newSection3ConsolidationDivision-31","763.7165826334908","118.18582913232576","true","42.18582913070797","3","NA","NA","NA","0.4307664380079713"
"25267-newSection0ConsolidationDivision-34","590.7708147010907","102.63026806192198","true","21.575324701207133","4","NA","NA","NA","0.47675138008235907"
"25267-AB-2-Densifyed-0119","262.5776712447584","68.98151010331594","true","28.242007753619383","4","NA","NA","NA","0.48316499601464863"
"25267-AB-3-Densifyed-0179","376.1187326422425","77.81581872440876","true","19.544692096707315","5","NA","NA","NA","0.6436269835731302"
"25267-AB-1-Densifyed-0119","865.6644868390782","129.54958467229477","true","62.589347277583656","4","NA","NA","NA","0.5204918041588437"
"25267-AA-1-Densifyed-0136","440.9554247302636","120.22250587197978","true","5.028573342924197","6","NA","NA","NA","0.38262922410009637"
"25267-newSection2ConsolidationDivision-26","749.7101859366444","117.48144850104376","true","41.48908036244879","3","NA","NA","NA","0.4243623055663307"
"25267-AA-1-Densifyed-0022","210.40713259824122","58.85787254305626","true","18.996182690861783","3","NA","NA","NA","0.5752453430655188"
"25267-newSection6ConsolidationDivision-15","600.6945291306989","110.0393320325625","true","33.4874584556877","5","NA","NA","NA","0.3514180042626967"
"25267-AA-1-Densifyed-0167","241.96461888667952","62.82941312141137","true","22.606686728772125","4","NA","NA","NA","0.9523084690943023"
"25267-newSection1ConsolidationDivision-25","747.3750459813925","117.3687522997734","true","41.371723324150736","3","NA","NA","NA","0.9999999998866048"
"25267-AA-1-Densifyed-0117","915.2197122028563","140.8122822629747","true","44.03354195954221","5","NA","NA","NA","0.5072365262815359"
"25267-AA-2-Densifyed-0036","904.7238070389512","144.14124249421198","true","7.992225870510105","5","NA","NA","NA","0.40019862680672136"
"25267-newSection5ConsolidationDivision-27","1140.6097461432425","136.42141404258484","true","54.916985809517584","4","NA","NA","NA","0.536376534333031"
"25267-New2Section-6","2087.408130187036","215.80756595713365","true","132.44289241313885","2","NA","NA","NA","0.3866778904541016"
"25267-AA-2-Densifyed-0029","458.15196353928593","85.65447570288353","true","23.79060371568995","3","NA","NA","NA","0.9450527089029107"
"25267-AB-3-Densifyed-0119","284.05924251773706","71.69569484262756","true","51.971367933235626","2","NA","NA","NA","0.6458747214260975"
"25267-newSection3ConsolidationDivision-35","468.24842140240503","92.49057403870441","true","20.684229338412653","5","NA","NA","NA","0.5130522462468552"
"25267-newSection0ConsolidationDivision-29","715.9001970252016","113.50486049374844","true","33.4979456966056","4","NA","NA","NA","0.4136809767626468"
"25267-AB-2-Densifyed-0124","161.67252714715937","53.88950771760672","true","19.203526661612724","4","NA","NA","NA","0.7369055227708317"
"25267-newSection3ConsolidationDivision-16","756.4890515253215","111.7363453967335","true","52.05781265932178","3","NA","NA","NA","0.65934878429312"
"25267-AA-3-Densifyed-0043","530.0435483480483","93.95420836827262","true","20.368716802383933","5","NA","NA","NA","0.5540812229775672"
"25267-AB-2-Densifyed-0174","330.3732374340589","74.22225735054126","true","23.927714733353344","4","NA","NA","NA","0.5465636906990942"
"25267-newSection2ConsolidationDivision-9","652.0308422950575","112.59636907002164","true","36.26358950527758","4","NA","NA","NA","0.4076048079597975"
"25267-AB-14-Densifyed-0150","283.7463541478402","68.9295510131749","true","18.882779288438673","6","NA","NA","NA","0.562288577345365"
"25267-AB-1-Densifyed-0177","273.0434698345524","68.21938665844972","true","14.76502228049717","4","NA","NA","NA","0.5135075750237963"
"25267-newSection0ConsolidationDivision-51","355.4185101922959","75.73548864666765","true","34.113786605433475","4","NA","NA","NA","0.6753411391500558"
"25267-AA-4-Densifyed-0208","922.8814529697887","137.52500115759952","true","21.376570002396043","7","NA","NA","NA","0.4560200976021605"
"25267-AA-1-Densifyed-0185","523.5554004805274","118.14624502346615","true","4.958033844631183","8","NA","NA","NA","0.4058281053273842"
"25267-newSection5ConsolidationDivision-14","745.7716372470584","117.51804883982648","true","60.95287907817569","3","NA","NA","NA","0.4203841809882896"
"25267-AA-3-Densifyed-0143","303.8219241429333","74.55121258589183","true","33.872173965518336","3","NA","NA","NA","0.5138507514342806"
"25267-AA-3-Densifyed-0185","407.9791381739948","82.30470253138431","true","27.807843343922922","4","NA","NA","NA","0.5426698786547512"
"25267-newSection0ConsolidationDivision-40","725.2797002828872","113.23161460475372","true","34.85803380232913","4","NA","NA","NA","0.43428510764218015"
"25267-AB-7-Densifyed-0170","298.8777199058519","93.37907515653265","true","5.000025893360116","7","NA","NA","NA","0.4174919517144961"
"25267-newSection6ConsolidationDivision-21","734.7725695594243","116.74195874530324","true","40.73579230502284","3","NA","NA","NA","0.41727464327824065"
"25267-AB-1-Densifyed-0128","230.03203771371074","66.85976498588772","true","23.368412822124586","3","NA","NA","NA","0.5360327219943112"
"25267-newSection1ConsolidationDivision-5","762.129501636457","118.10647508178188","true","42.106465494007196","3","NA","NA","NA","0.43003694839974804"
"25267-newSection1ConsolidationDivision-35","735.2749157614707","116.76374578880841","true","40.76374450229268","3","NA","NA","NA","0.46189634441400473"
"25267-AA-1-Densifyed-0030","523.4449605810026","126.26244877205107","true","4.996329121383859","7","NA","NA","NA","0.7508913260563125"
"25267-newSection6ConsolidationDivision-24","761.0185379907613","115.83477833455507","true","57.5585205369881","3","NA","NA","NA","0.5326028440281962"
"25267-newSection1ConsolidationDivision-1","774.6461546902633","118.73230773426677","true","42.73230017514095","3","NA","NA","NA","0.4357672220108852"
"25267-AA-2-Densifyed-0129","622.4417109443114","152.6218680869114","true","5.023633999863434","10","NA","NA","NA","0.4517657710132996"
"25267-New2Section-4","2347.704404223618","233.11274977308554","true","96.44350609121057","3","NA","NA","NA","0.4855802843619227"
"25267-AB-2-Densifyed-0115","397.0431392048627","80.19947710841248","true","65.35733188464575","2","NA","NA","NA","0.6402679297788191"
"25267-AB-2-Densifyed-0132","597.2245759516633","100.98991117262919","true","51.05982157882751","4","NA","NA","NA","0.5438161791397036"
"25267-AA-2-Densifyed-0032","369.4484615285442","80.93421908089522","true","18.169566206332473","5","NA","NA","NA","0.5230939997689713"
"25267-newSection5ConsolidationDivision-17","749.2370054063381","117.46044908968108","true","41.46308302040271","3","NA","NA","NA","0.9999991558834815"
"25267-AB-2-Densifyed-0144","418.5360524695292","82.25728708533158","true","21.848850138024765","3","NA","NA","NA","0.5933644760185354"
"25267-newSection1ConsolidationDivision-59","538.6239978564809","106.9311998934445","true","30.927404831459576","3","NA","NA","NA","0.40370632211479734"
"25267-AA-3-Densifyed-0210","914.5117448826522","169.16967994863552","true","18.91459082607016","11","NA","NA","NA","0.34492752615242195"
"25267-newSection0ConsolidationDivision-45","749.2616865226588","117.46308432631028","true","41.46308228721844","3","NA","NA","NA","0.4240912325887797"
"25267-AB-1-Densifyed-0060","1433.1051444256293","169.55300755211726","true","41.63020679980203","6","NA","NA","NA","1.2173378751458626"
"25267-AA-2-Densifyed-0114","1538.5323808505566","213.55799545250116","true","57.61266084249323","6","NA","NA","NA","1.1128118855868852"
"25267-AA-7-Densifyed-0136","327.55619222782116","104.20481339530703","true","4.99999100908824","7","NA","NA","NA","0.346678462361857"
"25267-AA-2-Densifyed-0165","291.6275635523114","71.37589168541498","true","25.74301211064739","4","NA","NA","NA","0.4736593469063577"
"25267-AB-4-Densifyed-0176","373.3023976415551","77.64883840020372","true","19.309889653873146","5","NA","NA","NA","1.0021163109110385"
"25267-AA-2-Densifyed-0021","622.7824135879207","141.6813980707675","true","4.990926635733167","8","NA","NA","NA","0.4108620457757807"
"25267-newSection1ConsolidationDivision-48","751.738078897274","117.5869039459706","true","41.58690394383133","3","NA","NA","NA","0.4252397809339191"
"25267-newSection5ConsolidationDivision-2","741.7825613000384","117.09134502718908","true","41.08720186813112","3","NA","NA","NA","0.4205689640398909"
"25267-newSection1ConsolidationDivision-46","763.2493067894995","118.160994792093","true","42.163806805994184","3","NA","NA","NA","0.999998828684419"
"25267-newSection0ConsolidationDivision-7","1017.0877733987681","130.85438867003253","true","54.853240730524305","3","NA","NA","NA","0.6829147981446202"
"25267-AA-3-Densifyed-0165","253.8462574841663","65.25547427052558","true","21.986764566721288","6","NA","NA","NA","0.5369322430774178"
"25267-newSection1ConsolidationDivision-31","741.9331575755054","117.25834912761451","true","39.7721984115097","4","NA","NA","NA","0.41944470632819497"
"25267-newSection1ConsolidationDivision-33","719.4794759746361","115.97397379988081","true","39.973973798433256","3","NA","NA","NA","0.41011791860366675"
"25267-newSection1ConsolidationDivision-66","765.0555951682152","118.25277975926451","true","42.252775210370444","3","NA","NA","NA","0.9999999999365073"
"25267-AA-2-Densifyed-0185","203.51026337160127","58.287975378219706","true","17.718446546478358","3","NA","NA","NA","0.6678697057144143"
"25267-newSection1ConsolidationDivision-10","756.6937764274504","117.83469545019085","true","41.83467802678462","3","NA","NA","NA","0.4275319413694787"
"25267-newSection3ConsolidationDivision-38","652.8241310231024","113.02236269539706","true","37.00504004786062","3","NA","NA","NA","0.9114157971251599"
"25267-newSection1ConsolidationDivision-68","761.2257440649373","118.058672149335","true","42.063653085228125","3","NA","NA","NA","0.9999988317657639"
