"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77317-0B-0337","336.9489500008967","76.44433824753591","true","34.488634713297884","3","POLYGON ((692505.45 6834093.16, 692499.93 6834067.3, 692484.37 6834070.62, 692486.21 6834079.21, 692487.18 6834082.19, 692488.74 6834084.91, 692490.84 6834087.24, 692493.38 6834089.08, 692495.26 6834090, 692496.5 6834090.43, 692497.92 6834090.85, 692498.15 6834090.93, 692499.8 6834091.42, 692500.04 6834091.5, 692500.98 6834091.78, 692501.21 6834091.86, 692502.16 6834092.14, 692502.39 6834092.22, 692503.1 6834092.43, 692503.33 6834092.51, 692504.04 6834092.72, 692504.27 6834092.8, 692504.75 6834092.94, 692504.98 6834093.02, 692505.45 6834093.16))","0.0","0.0",""
"77390-AD-0095","123.16574999962188","48.66135885124689","false","0.0","8","POLYGON ((674704.63 6855067.81, 674699.24 6855059.49, 674699.25 6855055.31, 674689.94 6855055.44, 674690.39 6855056.8, 674691.09 6855059.19, 674691.89 6855061.03, 674692.74 6855062.85, 674693.66 6855064.63, 674694.59 6855066.19, 674695.56 6855067.72, 674696.57 6855069.23, 674697.91 6855071.17, 674704.63 6855067.81))","0.0","0.0",""
"77114-AE-0384","2924.306250021444","215.6575426762855","true","56.781180996546084","3","POLYGON ((675720.52 6848258.95, 675776.87 6848258.91, 675788.7 6848238.51, 675789.5 6848236.62, 675790.98 6848232.31, 675792.73 6848225.13, 675793.15 6848223.14, 675791.62 6848220.42, 675764.02 6848209.3, 675741.71 6848200.3, 675720.52 6848252.89, 675720.52 6848258.95))","0.0","0.0",""
"77390-AM-0485","407.8308999977455","87.44370827643061","true","13.892427996335906","4","POLYGON ((673296.63 6855942.35, 673269.57 6855955.87, 673275.61 6855967.93, 673302.64 6855954.43, 673296.63 6855942.35))","0.0","0.0",""
"77222-AI-0305","305.0679499998251","81.00754435914386","false","0.0","5","POLYGON ((685397.1 6836893.48, 685392.54 6836897.15, 685387.25 6836901.4, 685384.84 6836903.34, 685373.33 6836912.59, 685379.57 6836920.41, 685393.01 6836909.61, 685393.89 6836908.9, 685398.81 6836904.93, 685403.34 6836901.3, 685397.1 6836893.48))","0.0","0.0",""
"77470-ZA-0728","561.6859499919243","101.2086528864832","true","24.03765662271094","5","POLYGON ((681775.38 6849514.72, 681767.4 6849518, 681759.42 6849521.28, 681744.79 6849527.29, 681754.14 6849549, 681767.01 6849544.39, 681771.99 6849526.56, 681775.38 6849514.72))","0.0","0.0",""
"77114-AE-0047","333.28399999858664","97.20030648427695","true","8.676934127243218","4","POLYGON ((675416.99 6848033.27, 675418.82 6848013.96, 675419.28 6848009.2, 675419.69 6848004.93, 675420.26 6847998.93, 675420.8 6847993.31, 675412.59 6847992.26, 675411.56 6848003.11, 675410.81 6848011.01, 675408.74 6848032.58, 675416.99 6848033.27))","0.0","0.0",""
"77390-AD-0120","96.76755000119915","41.32396491864133","false","0.0","7","POLYGON ((674740.19 6855115.87, 674752.77 6855109.54, 674751.11 6855106.23, 674749.6 6855104.93, 674748.38 6855103.37, 674747.58 6855101.83, 674741.58 6855104.84, 674740.19 6855115.87))","0.0","0.0",""
"77470-ZL-0034","1489.994600008082","378.9050938005256","true","14.642894261422061","6","POLYGON ((684265.27 6849009.5, 684279.41 6849011.22, 684275.85 6848833.35, 684267.85 6848832.96, 684270.69 6849003.86, 684265.27 6849009.5))","0.0","0.0",""
"77152-AM-0339","131.5365999974849","55.7226186603771","false","0.0","13","POLYGON ((673884.9 6825449, 673886.81 6825448.26, 673894.66 6825445.2, 673900.71 6825442.85, 673900.99 6825443.56, 673904.71 6825442.11, 673902.24 6825435.68, 673899.44 6825436.77, 673896.65 6825437.86, 673893.85 6825438.94, 673892.43 6825439.5, 673891.06 6825440.03, 673888.27 6825441.12, 673885.47 6825442.2, 673884.58 6825442.55, 673882.68 6825443.29, 673884.9 6825449))","0.0","0.0",""
"77222-AI-0388","324.45860000413944","81.01559701340479","true","11.397743383736433","5","POLYGON ((685179.39 6837021.53, 685184.1 6837027.4, 685190.23 6837035.05, 685190.49 6837035.37, 685197.88 6837044.58, 685202.13 6837041.11, 685206.41 6837037.64, 685198.79 6837028.14, 685193.29 6837021.29, 685187.97 6837014.65, 685179.39 6837021.53))","0.0","0.0",""
"77337-AB-0509","1420.8663999878972","170.2535480064497","true","9.536828002249516","9","POLYGON ((672393.5 6860612.48, 672390.94 6860621.69, 672382.35 6860652.99, 672384.61 6860653.59, 672390.11 6860655.09, 672401.76 6860658.3, 672404.58 6860659.08, 672406.58 6860659.62, 672404.18 6860668.42, 672411.57 6860670.45, 672412.25 6860667.92, 672414.68 6860659.1, 672415.29 6860656.96, 672417.43 6860648.89, 672418.86 6860643.67, 672417.41 6860643.27, 672418.56 6860639.02, 672423.56 6860620.68, 672423.89 6860619.49, 672416.09 6860617.36, 672415.41 6860617.18, 672415.09 6860618.39, 672412.87 6860617.79, 672406 6860615.91, 672393.5 6860612.48))","0.0","0.0",""
"77222-AI-0295","318.8312499895843","77.11741877694458","true","12.41377152638833","6","POLYGON ((685161.56 6836895.03, 685157.43 6836899.19, 685150.52 6836906.15, 685142.85 6836913.86, 685143.85 6836914.86, 685150.58 6836921.56, 685151.36 6836922.33, 685159.79 6836913.85, 685165.82 6836907.79, 685170.08 6836903.5, 685161.56 6836895.03))","0.0","0.0",""
"77114-0C-0369","1209.4382999956674","147.1700452051958","true","29.799497663854844","5","POLYGON ((676334.57 6845631.13, 676315.65 6845659.82, 676339.96 6845676.35, 676349.24 6845664.26, 676356.64 6845668.19, 676358.02 6845668.92, 676368.04 6845655.16, 676334.57 6845631.13))","0.0","0.0",""
"77114-AH-0044","580.9828999973325","134.23788197140547","true","10.611035069327599","7","POLYGON ((675231.05 6847463.26, 675229.03 6847473.27, 675238.6 6847475.48, 675241.96 6847476.25, 675266.32 6847481.88, 675271.72 6847482.93, 675284.26 6847485.38, 675284.94 6847472.86, 675266.97 6847471.89, 675249.03 6847467.58, 675236.86 6847464.66, 675231.05 6847463.26))","0.0","0.0",""
"77470-ZE-0332","3323.2514500005645","298.5607293828516","false","0.0","7","POLYGON ((684681.22 6848405.34, 684717.64 6848420.01, 684743.55 6848397.58, 684781.68 6848365.3, 684648.32 6848381.29, 684681.22 6848405.34))","0.0","0.0",""
"77470-ZA-0705","8745.712599938252","1105.6272205393636","true","46.41646546972547","30","POLYGON ((681660.08 6849463.7, 681672.95 6849495.2, 681680.7 6849512.69, 681752.4 6849676.16, 681794.51 6849687.56, 681978.77 6849736.51, 681990.04 6849739.54, 681991.33 6849734.22, 682020.37 6849741.91, 682031.13 6849762.02, 682047.11 6849757.55, 682049.7 6849735.92, 682016.3 6849726.52, 681994.64 6849721.15, 681974.96 6849715.96, 681955.43 6849710.78, 681935.1 6849705.69, 681913.62 6849700.14, 681891.9 6849694.54, 681869.69 6849688.79, 681849.06 6849683.46, 681826.72 6849678, 681805.12 6849672.38, 681783.36 6849666.9, 681762.15 6849661.59, 681752.17 6849638.98, 681743.13 6849618.63, 681734.22 6849598.3, 681725.09 6849577.98, 681716.16 6849557.95, 681707.73 6849538.06, 681698.87 6849518.19, 681688.82 6849495.62, 681673.84 6849460.04, 681667.79 6849461.87, 681666.31 6849462.3, 681660.08 6849463.7))","0.0","0.0",""
"77390-AD-0112","68.69835000099519","37.12944275709319","false","0.0","11","POLYGON ((674733.49 6855119.2, 674740.19 6855115.87, 674741.58 6855104.84, 674734.97 6855108.17, 674734.18 6855113.96, 674733.49 6855119.2))","0.0","0.0",""
"77317-0B-0362","229.19665000110615","74.17384225543789","true","8.257253597526988","4","POLYGON ((692483.49 6834146.81, 692482.22 6834140.87, 692480.05 6834130.7, 692477.38 6834118.18, 692469.71 6834119.81, 692472.29 6834131.94, 692472.38 6834132.34, 692474.54 6834142.5, 692475.79 6834148.37, 692481.75 6834147.1, 692483.49 6834146.81))","0.0","0.0",""
"77243-AI-0349","2596.1498000072907","213.02607864713227","true","13.482156632069264","2","POLYGON ((677938.89 6863839.85, 677935.28 6863840.38, 677921.05 6863842.47, 677902.08 6863892.11, 677953.75 6863911.85, 677951.42 6863838.01, 677944.33 6863839.05, 677938.89 6863839.85))","0.0","0.0",""
"77217-0B-1712","878.0684999948113","283.26331683122186","false","0.0","22","POLYGON ((674928.01 6842151.57, 674905.99 6842163.66, 674893.99 6842171.73, 674881.99 6842179.8, 674864.34 6842191.66, 674865.13 6842192.95, 674882.17 6842181.78, 674885.63 6842186.96, 674887.16 6842185.95, 674901.65 6842176.2, 674906.57 6842177.1, 674919.1 6842194.72, 674932.86 6842214.06, 674936.41 6842219.04, 674943.81 6842215.67, 674935.98 6842204.68, 674924.06 6842187.93, 674918.86 6842180.62, 674915.08 6842183.41, 674909.05 6842175.23, 674913.12 6842172.18, 674914.28 6842168.19, 674932.55 6842158.06, 674928.01 6842151.57))","0.0","0.0",""
"77317-0A-0738","36.65635000127552","24.36011279805088","false","0.0","6","POLYGON ((690932.9 6834673.4, 690937.17 6834677.24, 690940.5 6834673.51, 690934.89 6834668.53, 690932.09 6834671.68, 690932.9 6834673.4))","0.0","0.0",""
"77152-AX-0901","202.274400000638","56.92790137701376","false","0.0","6","POLYGON ((672019.65 6823877.53, 672023.63 6823881.65, 672030.04 6823888.28, 672039.44 6823877.96, 672033.03 6823871.36, 672029.6 6823867.83, 672019.65 6823877.53))","0.0","0.0",""
"77285-BS-0107","1864.0168999702291","861.7853977089935","false","0.0","7","POLYGON ((672868.69 6826967.53, 672935.64 6826977.77, 672951.43 6826873.86, 672949.21 6826873.53, 672952.8 6826850.03, 672887.65 6826840.78, 672873.08 6826937.91, 672868.69 6826967.53), (672944.02 6826900.9, 672880.7 6826891.92, 672886.38 6826851.94, 672949.68 6826860.91, 672944.02 6826900.9), (672932.3 6826970.91, 672870.72 6826962.17, 672880.25 6826894.89, 672941.84 6826903.62, 672932.3 6826970.91))","0.0","0.0",""
"77390-0C-0409","522.5394999996521","89.97180405578678","true","53.26211835244027","3","POLYGON ((674210.01 6854239.11, 674236.5 6854240, 674238.02 6854226.9, 674238.07 6854226.15, 674238.05 6854225.73, 674238 6854225.31, 674237.82 6854224.5, 674237.69 6854224.11, 674237.53 6854223.72, 674237.34 6854223.34, 674237.13 6854222.98, 674236.89 6854222.63, 674236.63 6854222.31, 674236.35 6854222, 674236.04 6854221.71, 674235.72 6854221.44, 674235.38 6854221.21, 674235.02 6854220.98, 674234.65 6854220.79, 674234.27 6854220.63, 674233.87 6854220.48, 674233.47 6854220.37, 674232.66 6854220.23, 674221.26 6854219.11, 674212.18 6854219.01, 674211.1 6854229.02, 674210.01 6854239.11))","0.0","0.0",""
"77390-0C-0511","67.92529999881603","63.7156648780128","true","5.049490326212042","4","POLYGON ((674021.21 6854371.98, 674023.44 6854385.56, 674025.98 6854401.31, 674025.86 6854371.96, 674021.21 6854371.98))","0.0","0.0",""
"77317-0B-0325","430.6669000010663","107.96192523967183","true","60.66700959641094","3","POLYGON ((692571.65 6834189.46, 692558.18 6834186, 692550.24 6834183.96, 692542.3 6834181.92, 692543.45 6834177.42, 692538.61 6834176.17, 692537.01 6834182.45, 692535.26 6834189.24, 692534.78 6834191.07, 692574.15 6834201.18, 692571.65 6834189.46))","0.0","0.0",""
"77222-AH-0196","503.10505000058043","90.68043627590617","true","19.78807986259791","4","POLYGON ((685697.97 6836745.07, 685683.54 6836732.12, 685677.52 6836738.82, 685674.12 6836742.6, 685671.6 6836745.39, 685666.19 6836751.41, 685680.61 6836764.37, 685685.61 6836758.81, 685690.96 6836752.86, 685697.97 6836745.07))","0.0","0.0",""
"77114-AE-0044","331.20369999926186","97.73447278045813","true","8.526518130344975","4","POLYGON ((675392.48 6848031.21, 675394.57 6848009.42, 675395.32 6848001.51, 675396.35 6847990.7, 675388.26 6847989.93, 675387.71 6847995.67, 675387.13 6848001.75, 675386.74 6848005.87, 675386.27 6848010.79, 675384.38 6848030.53, 675392.48 6848031.21))","0.0","0.0",""
"77470-ZA-0727","721.8477500079289","113.98083001765136","true","19.02969403312754","7","POLYGON ((681769.8 6849496.8, 681753.13 6849503.84, 681737.08 6849510.33, 681744.79 6849527.29, 681759.42 6849521.28, 681767.4 6849518, 681775.38 6849514.72, 681776.97 6849509.28, 681780.07 6849499.05, 681769.8 6849496.8))","0.0","0.0",""
"77217-0B-1694","149.21115000049224","58.762211980406526","false","0.0","5","POLYGON ((674869.03 6842145.97, 674879.36 6842161.92, 674881.47 6842165.17, 674887.13 6842161.54, 674884.88 6842158.2, 674874.4 6842142.6, 674869.03 6842145.97))","0.0","0.0",""
"77114-AH-0428","737.0726499989582","114.96316184742851","true","53.35361743203265","5","POLYGON ((675278.36 6847317.62, 675254.45 6847314.05, 675256.91 6847323.89, 675257.22 6847325.1, 675257.37 6847325.73, 675259.01 6847332.26, 675259.59 6847332.8, 675261.15 6847349.87, 675262.12 6847349.95, 675262.27 6847349.96, 675269.68 6847350.57, 675269.85 6847350.59, 675269.91 6847350.15, 675270.13 6847349.34, 675270.49 6847348.47, 675270.99 6847347.6, 675271.52 6847346.91, 675272.2 6847346.23, 675272.96 6847345.65, 675273.21 6847345.49, 675274.62 6847344.84, 675283.31 6847345.3, 675282.94 6847340.78, 675281.29 6847321.32, 675278.36 6847317.62))","0.0","0.0",""
"77222-AI-0287","399.9499999967345","82.49386333644586","true","16.77613843042408","4","POLYGON ((684999.18 6836912.93, 685018.94 6836929.25, 685029.17 6836918.97, 685021.57 6836911.42, 685015.35 6836905.25, 685011.07 6836900.99, 684999.18 6836912.93))","0.0","0.0",""
"77114-AE-0072","357.5162499993883","81.18138337983024","true","15.410008492610103","4","POLYGON ((675162.33 6847743.81, 675156.15 6847741.72, 675151.65 6847740.38, 675147.99 6847739.39, 675146.01 6847747.14, 675145.76 6847748.12, 675143.68 6847756.24, 675143.61 6847756.53, 675140.92 6847767.04, 675142.26 6847767.16, 675152.19 6847768.09, 675162.33 6847743.81))","0.0","0.0",""
"77222-AI-0336","209.1281000053411","70.31979472079614","true","7.966082579067846","6","POLYGON ((685242.21 6836733.42, 685244.34 6836731.31, 685247.58 6836728.09, 685243.23 6836723.71, 685243.07 6836723.88, 685242.81 6836723.62, 685236.76 6836717.52, 685233.79 6836714.53, 685234.48 6836713.81, 685232.05 6836711.5, 685229.41 6836708.97, 685223.74 6836714.92, 685223.48 6836715.19, 685233.96 6836725.74, 685237.57 6836729.38, 685237.89 6836729.07, 685238.25 6836729.43, 685242.21 6836733.42))","0.0","0.0",""
"77390-0D-2320","408.50204999626635","82.84467262732527","true","16.601399183841988","5","POLYGON ((674447.36 6854315.15, 674452.36 6854315.1, 674458.05 6854315.05, 674472.77 6854314.91, 674472.71 6854308.61, 674472.63 6854298.71, 674447.6 6854298.95, 674447.36 6854315.15))","0.0","0.0",""
"77222-AI-0378","264.17225000849726","81.7426305822945","true","33.21976269950848","5","POLYGON ((685155.31 6836984.55, 685149.39 6836990.04, 685160.45 6837001.94, 685161.11 6837002.65, 685167.65 6837009.69, 685171.73 6837014.09, 685177.61 6837008.63, 685172.86 6837003.49, 685167.01 6836997.18, 685155.31 6836984.55))","0.0","0.0",""
"77114-0C-0160","516.7203499960862","118.58666453370647","true","31.010104136760926","5","POLYGON ((676361.91 6845691.26, 676365.36 6845686.01, 676369.23 6845688.6, 676372.38 6845690.72, 676368.87 6845696.07, 676372.23 6845698.42, 676378.69 6845687.62, 676378.81 6845687.41, 676380.99 6845684.02, 676381.28 6845683.52, 676363.66 6845674.25, 676355.59 6845670.01, 676348.91 6845666.49, 676340.33 6845676.56, 676361.91 6845691.26))","0.0","0.0",""
"77114-AD-0202","362.57789999879526","91.7311945484379","true","35.42584387944485","4","POLYGON ((674725.02 6847354.88, 674728.33 6847354.63, 674725.48 6847318.93, 674715.27 6847319.72, 674718.3 6847355.22, 674725.02 6847354.88))","0.0","0.0",""
"77114-AE-0107","484.3477999953957","90.84485950104647","true","16.39838425326996","5","POLYGON ((675204.11 6847756.73, 675207.39 6847759.13, 675210.72 6847761.68, 675212.8 6847763.36, 675214.95 6847765.15, 675216.67 6847766.63, 675221.54 6847761.02, 675226.99 6847754.74, 675234.9 6847745.65, 675225.44 6847737.77, 675220.5 6847733.65, 675204.11 6847756.73))","0.0","0.0",""
"77114-0C-0275","506.89369999882757","124.63043425824598","true","22.556566471429214","5","POLYGON ((676425.81 6845728, 676434.18 6845732.22, 676440.27 6845720.22, 676442.54 6845715.74, 676437.5 6845713.1, 676413.24 6845700.33, 676404.22 6845717.22, 676415.27 6845722.81, 676416 6845721.45, 676419.39 6845714.89, 676420.01 6845713.77, 676430.54 6845718.98, 676429.92 6845720.17, 676426.48 6845726.72, 676425.81 6845728))","0.0","0.0",""
"77337-AB-0482","317.44749999389285","74.7342394932005","true","37.23859988586883","4","POLYGON ((672402.34 6860580.15, 672395.97 6860603.6, 672403.65 6860605.71, 672408.53 6860607.06, 672414.97 6860583.62, 672402.34 6860580.15))","0.0","0.0",""
"77114-AC-0256","626.1881499999669","108.1373487082237","true","17.027828493917387","4","POLYGON ((675067.8 6847079.92, 675063.78 6847103.11, 675062.3 6847111.66, 675061.4 6847116.85, 675077.78 6847119.71, 675083.39 6847089.07, 675084.45 6847083.27, 675067.8 6847079.92))","0.0","0.0",""
"77222-AI-0269","418.96629999253383","90.4431668156864","true","13.410820707837662","5","POLYGON ((685144.63 6836843.66, 685140.14 6836839.2, 685135.1 6836834.19, 685121.7 6836820.85, 685118.95 6836823.74, 685112.72 6836830.28, 685123.65 6836841.14, 685130.96 6836848.42, 685135.46 6836852.89, 685144.63 6836843.66))","0.0","0.0",""
"77152-AR-0878","62.71860000522037","59.98270294497955","false","0.0","7","POLYGON ((673654.34 6824640.4, 673655.6 6824638.51, 673632.48 6824623.19, 673631.24 6824625.07, 673654.34 6824640.4))","0.0","0.0",""
"77222-AI-0398","50.40910000252512","31.62362007604766","true","6.114569524896831","5","POLYGON ((685103.04 6836989.37, 685097.88 6836994.49, 685102.96 6836998.73, 685109.34 6836992.32, 685108.08 6836991.07, 685106.45 6836992.59, 685103.04 6836989.37))","0.0","0.0",""
"77222-AI-0375","213.9325000002043","69.47198317651377","false","0.0","6","POLYGON ((685131.78 6837006.34, 685149.97 6837025.94, 685155.84 6837020.49, 685137.65 6837000.91, 685135.45 6837002.95, 685131.78 6837006.34))","0.0","0.0",""
"77317-0B-0340","378.1975999984187","80.30106021724117","true","42.45852058151352","3","POLYGON ((692478.56 6834043.35, 692505.08 6834037.7, 692502.76 6834026.82, 692483.35 6834026.14, 692475.61 6834029.43, 692478.56 6834043.35))","0.0","0.0",""
"77114-AH-0167","341.6638500019518","215.26091626947263","true","6.619115955389928","4","POLYGON ((675620.34 6847546.26, 675588.45 6847645.16, 675591.76 6847646.22, 675605.73 6847602.29, 675623.52 6847546.47, 675620.34 6847546.26))","0.0","0.0",""
"77114-AH-0153","701.6966500038809","120.93381957000872","true","64.36638122821851","3","POLYGON ((675625.36 6847656.99, 675639.36 6847613.19, 675633.09 6847611.16, 675629.46 6847609.99, 675627.56 6847609.37, 675623.81 6847611.47, 675610.72 6847652.3, 675625.36 6847656.99))","0.0","0.0",""
"77285-BE-0172","40.73014999908584","25.530220838195625","false","0.0","6","POLYGON ((672305.48 6827493.59, 672301.89 6827497.12, 672300.97 6827498.02, 672305.34 6827502.64, 672306.27 6827501.74, 672309.97 6827498.15, 672305.48 6827493.59))","0.0","0.0",""
"77152-AZ-0080","330.2375999969687","73.09305321483605","false","0.0","7","POLYGON ((671964.14 6823083.68, 671960.28 6823099.7, 671979.12 6823105.52, 671983.69 6823089.74, 671964.14 6823083.68))","0.0","0.0",""
"77390-0D-2341","451.23690000614795","85.75101663318782","true","19.397038927879883","5","POLYGON ((674496.36 6854253.43, 674472.24 6854253.64, 674472.32 6854263.19, 674472.4 6854272.63, 674496.04 6854272.42, 674495.93 6854268.49, 674496 6854263.44, 674496.36 6854253.43))","0.0","0.0",""
"77114-AC-0320","498.59880000465034","92.63099393786021","false","0.0","6","POLYGON ((674853.77 6846945.87, 674858.35 6846947.86, 674867.91 6846952.02, 674869.37 6846952.65, 674881.11 6846925.65, 674879.63 6846925.04, 674865.38 6846919.13, 674861.26 6846928.61, 674861.02 6846929.16, 674857.65 6846936.93, 674856.84 6846938.8, 674853.77 6846945.87))","0.0","0.0",""
"77390-0C-0429","417.139549996445","92.41733835016923","true","17.79929206229496","8","POLYGON ((674264.79 6854177.04, 674261.4 6854177.07, 674261.5 6854179.92, 674249.95 6854180.12, 674249.87 6854177.16, 674239.08 6854177.25, 674239.13 6854182.64, 674239.31 6854194.66, 674265.37 6854194.43, 674264.79 6854177.04))","0.0","0.0",""
"77114-AC-0214","918.3355499967635","150.09740637348713","true","114.2965944298452","3","POLYGON ((675295.05 6847095.92, 675299.67 6847115.45, 675300.08 6847117.18, 675301.19 6847121.89, 675303.25 6847130.59, 675353.52 6847119.15, 675295.05 6847095.92))","0.0","0.0",""
"77152-AR-0919","7.95390000047991","11.673041395859109","false","0.0","6","POLYGON ((673160.78 6824523.7, 673162 6824521.84, 673158.84 6824519.92, 673157.73 6824521.72, 673160.78 6824523.7))","0.0","0.0",""
"77114-AC-0306","594.7471500049778","100.24803161107526","false","0.0","5","POLYGON ((674903.87 6847039.87, 674897.12 6847059.25, 674923.41 6847068.33, 674926.52 6847067.05, 674931.03 6847054.09, 674926.02 6847052.34, 674927.5 6847048.09, 674926.82 6847047.85, 674920.68 6847045.72, 674920.35 6847045.58, 674910.99 6847042.35, 674903.87 6847039.87))","0.0","0.0",""
"77222-AH-0262","262.93104999502816","81.1429069672939","true","7.652317466265289","4","POLYGON ((685366.71 6836814.09, 685361.38 6836819.83, 685366.81 6836825.06, 685372.88 6836830.92, 685384.92 6836842.52, 685390.28 6836836.07, 685378.43 6836825.02, 685377.97 6836824.59, 685372.27 6836819.28, 685372.18 6836819.2, 685366.71 6836814.09))","0.0","0.0",""
"77285-BL-0511","382.0979999915445","78.60723413237461","false","0.0","8","POLYGON ((672365.07 6826418.26, 672373.76 6826402.81, 672357.69 6826394.65, 672353.6 6826392.58, 672346.86 6826409.2, 672348.91 6826410.22, 672365.07 6826418.26))","0.0","0.0",""
"77222-AI-0290","408.6329499984205","83.05712735132006","true","16.416038685466905","5","POLYGON ((685040.46 6836907.63, 685022.36 6836889.63, 685011.07 6836900.99, 685015.35 6836905.25, 685021.57 6836911.42, 685029.17 6836918.97, 685033.41 6836914.72, 685040.46 6836907.63))","0.0","0.0",""
"77390-AM-0489","409.33914999483477","87.66738755953448","true","13.896876892312635","4","POLYGON ((673320.76 6855990.64, 673293.65 6856004.19, 673299.64 6856016.27, 673326.82 6856002.7, 673320.76 6855990.64))","0.0","0.0",""
"77152-AR-0948","56.810550000780424","42.08594938952653","true","2.852884421950305","5","POLYGON ((673297.44 6824510.57, 673297.59 6824510.33, 673299.16 6824507.74, 673285.54 6824499.13, 673284.09 6824498.21, 673282.45 6824500.75, 673284.39 6824502.05, 673297.44 6824510.57))","0.0","0.0",""
"77114-AC-0308","796.6343500053451","125.46453552815414","false","0.0","6","POLYGON ((674880.42 6847053.44, 674897.12 6847059.25, 674903.87 6847039.87, 674904.07 6847039.29, 674906.78 6847031.49, 674911.92 6847016.7, 674895.22 6847010.89, 674889.43 6847027.53, 674888.81 6847029.33, 674886.72 6847035.32, 674884.73 6847041.09, 674880.42 6847053.44))","0.0","0.0",""
"77114-0C-0401","284.0769000073033","94.23063009263726","true","0.8734779939949702","7","POLYGON ((676306.68 6845565.13, 676311.32 6845557.62, 676280.98 6845543.64, 676270.29 6845546.81, 676276.57 6845550.17, 676283 6845552.74, 676300.26 6845560.75, 676306.68 6845565.13))","0.0","0.0",""
"77222-AI-0358","248.91744999490732","71.41761708857486","true","9.882271697116682","4","POLYGON ((685173.53 6836972.21, 685177.92 6836968.1, 685184.28 6836962.15, 685184.36 6836962.07, 685192.67 6836954.29, 685186.22 6836947.32, 685177.86 6836955.15, 685176.7 6836956.24, 685171.45 6836961.15, 685167.09 6836965.25, 685173.53 6836972.21))","0.0","0.0",""
"77337-AC-0294","202.88135000084188","66.66174330938492","true","17.57968401972262","8","POLYGON ((672840.38 6861289.61, 672839.91 6861296.52, 672839.47 6861302.84, 672839.04 6861309.16, 672838.67 6861314.68, 672839.99 6861315.94, 672846.42 6861309.19, 672847.32 6861310.05, 672854.23 6861302.8, 672853.17 6861301.8, 672848.95 6861297.79, 672845.5 6861294.5, 672842.97 6861292.08, 672840.38 6861289.61))","0.0","0.0",""
"77390-0C-0496","3909.8015499932685","260.9435638004342","true","127.74052988184687","4","POLYGON ((674080.43 6854364.73, 674080.72 6854436.47, 674086.21 6854436.45, 674086.23 6854443.44, 674102.29 6854444.45, 674124.17 6854447.33, 674129.77 6854448.4, 674129.42 6854364.53, 674087.47 6854364.69, 674080.43 6854364.73))","0.0","0.0",""
"77317-0A-0736","2765.6448499791586","215.29652211498916","false","0.0","3","POLYGON ((690972.49 6834637.86, 690968.21 6834643.05, 690938.66 6834665.99, 690988.62 6834710.39, 691017.72 6834675.15, 690972.49 6834637.86))","0.0","0.0",""
"77390-AM-0496","409.80629999458966","87.73887264092843","true","13.892410475694673","4","POLYGON ((673272.58 6855894.02, 673266.27 6855897.18, 673259.05 6855900.78, 673245.39 6855907.61, 673251.43 6855919.67, 673278.59 6855906.1, 673272.58 6855894.02))","0.0","0.0",""
"77114-AE-0198","509.9602000046803","94.00684179407169","true","17.389080658755553","5","POLYGON ((675324.22 6847726.27, 675329.33 6847755.84, 675333.55 6847755.11, 675346.08 6847752.94, 675343.73 6847739.36, 675342.07 6847729.77, 675340.96 6847723.37, 675324.78 6847726.18, 675324.22 6847726.27))","0.0","0.0",""
"77390-0D-2289","383.05080000290315","83.38395692964973","true","43.29568088022183","4","POLYGON ((674383.28 6854361.17, 674410 6854360.94, 674410 6854360.6, 674409.89 6854347.18, 674380.92 6854347.44, 674383.28 6854361.17))","0.0","0.0",""
"77390-0D-2275","462.1663000018638","87.91176183201796","true","17.818633650931503","5","POLYGON ((674277.41 6854194.34, 674283.39 6854194.29, 674287.13 6854194.26, 674291.97 6854194.21, 674303.75 6854194.11, 674303.66 6854183.96, 674303.59 6854177.11, 674303.59 6854176.7, 674276.85 6854176.93, 674277.41 6854194.34))","0.0","0.0",""
"77114-AE-0171","491.34180000373624","87.73658428721347","true","42.42288423135666","4","POLYGON ((675338.33 6847687.82, 675334.33 6847664.66, 675317.59 6847667.56, 675314.86 6847671.06, 675316.45 6847691.6, 675333.31 6847688.69, 675338.33 6847687.82))","0.0","0.0",""
"77390-0C-0504","2092.0652000054547","327.24457190963034","true","14.319516280717721","9","POLYGON ((674129.17 6854300.1, 674129.4 6854357.49, 674129.42 6854364.53, 674129.77 6854448.4, 674137.24 6854449.82, 674143.78 6854451.19, 674143.59 6854404.03, 674143.26 6854324.9, 674143.17 6854303.93, 674143.15 6854300.52, 674129.17 6854300.1))","0.0","0.0",""
"77390-AD-0119","245.32984999439842","61.26825678914105","false","0.0","8","POLYGON ((674759.41 6855122.81, 674752.77 6855109.54, 674740.19 6855115.87, 674739.42 6855121.84, 674744.69 6855130.18, 674759.41 6855122.81))","0.0","0.0",""
